spare_cap_x_wl_max,wl_total_over_wl_max,max_dim_l_to_vL
4944761.25,3.0559440559269597,0.5499999999908334
5119221.25,2.848484848655393,0.5499999999908334
2712325.0,5.0696969694176754,0.4833333333252778
3660525.000918,4.122257052477511,0.4833333333252778
1973731.25,6.021505378033438,0.5166666666580556
4357925.0,3.6806526808185698,0.5499999999908334
4291536.6659454,3.970588235941424,0.5666666666572222
4591551.25,3.3822843820789807,0.5499999999908334
4218351.6659576995,3.63655462244159,0.5666666666572222
4135560.0,3.7972027971815545,0.5499999999908334
3829361.25,3.965034965012783,0.5499999999908334
3012186.66678252,4.019230768645192,0.5333333333244444
3911943.75,4.135198135361481,0.5499999999908334
3232336.25,4.974358974517626,0.5499999999908334
3380550.0,4.836559139587941,0.5499999999908334
3629698.3327233,4.535714286285655,0.5666666666572222
2736488.3340196,5.68025078223181,0.5333333333244444
1578750.0,6.153333333300516,0.5499999999908334
3906686.6676464,3.9341692782314244,0.5333333333244444
2966975.0,4.887878787600816,0.5333333333244444
3352424.1675074003,4.717868337088551,0.5333333333244444
3480750.0,4.7820512818167265,0.5333333333244444
3498366.6675440003,4.235109717025162,0.5333333333244444
3379401.6660987,3.9831932779602854,0.5666666666572222
4902280.8342993,3.874384235863918,0.5499999999908334
4264563.3326166,4.189075630766959,0.5666666666572222
4755834.9992007,3.5798319333567123,0.5666666666572222
4615861.25,3.1398601398425745,0.5499999999908334
3502312.5,4.1022222223781215,0.5499999999908334
3466925.0,4.914285714257633,0.5499999999908334
3679211.25,3.930069930047944,0.5499999999908334
4482156.25,3.226107226275658,0.5499999999908334
3839275.0,4.0424242421524195,0.4333333333261111
3936253.75,3.892773892565635,0.5499999999908334
2801400.000552,5.800492609660195,0.5499999999908334
3590626.6660631998,4.121848740167764,0.5666666666572222
1494850.0,7.402380954243415,0.5499999999908334
4098231.6674742,4.4605911319025795,0.5499999999908334
3199449.1672971,5.384236451912165,0.5499999999908334
5060451.6676638005,3.137931033648854,0.4833333333252778
1825658.3330265,5.76890756564636,0.5666666666572222
4161669.1674867,4.061576353658439,0.5499999999908334
3052175.0,5.535714285682653,0.5499999999908334
1448031.6664233,6.018907564006445,0.5666666666572222
4483762.5008835,3.768472905639108,0.5499999999908334
3285724.1673141,5.386699506295901,0.5499999999908334
4638888.3342474,3.743842363575142,0.5499999999908334
3828918.3340878002,4.778325121985877,0.5499999999908334
5601108.334437001,2.421182265321415,0.4833333333252778
3816924.9993585,3.825630252724515,0.5666666666572222
4791138.3342774,3.455665023732151,0.4833333333252778
2489678.3329149,4.957983193917521,0.5666666666572222
5923201.6678338,2.1280788173020846,0.4833333333252778
4595750.8342389,4.081280787546065,0.5499999999908334
3014042.5005939,5.435960589832702,0.5499999999908334
5138945.0010126,3.4729064032360406,0.5499999999908334
5411524.9990905,2.6113445384089085,0.5666666666572222
3557236.6673676004,4.82758620611381,0.5499999999908334
2124348.3329763,5.29831932691418,0.5666666666572222
6361005.0012534,1.6773399011374068,0.4833333333252778
6101165.001202201,2.1502463049823146,0.4833333333252778
4283404.9992801,3.739495799097027,0.5666666666572222
4519456.6675572,3.5049261078600837,0.4833333333252778
6423258.334599,1.857142856962984,0.4833333333252778
3905778.3326769,3.9894957989697164,0.5666666666572222
4338955.8341883,4.312807880701047,0.5499999999908334
3879598.3326812997,3.934873950389383,0.5666666666572222
5891293.3323432,2.008403361503891,0.5666666666572222
1162112.5,7.462365589638905,0.5499999999908334
4882150.000962,3.704433496982154,0.5499999999908334
3242749.999455,4.4537815131630545,0.5666666666572222
3273713.3339784,5.679802954315233,0.5499999999908334
1784243.75,6.931182797383581,0.5499999999908334
4235933.334168,4.357142856061507,0.4999999999916667
4126324.9993065,3.6554621854698826,0.5666666666572222
2886293.75,5.776344087712122,0.5166666666580556
4783601.6658627,3.1953781517814317,0.5666666666572222
5227868.3324547,2.8592436977770537,0.5666666666572222
3325647.5006553,5.192118225350171,0.5499999999908334
6333973.3322688,1.9579831934284444,0.5666666666572222
2517157.5,5.9137529118550285,0.5499999999908334
4146753.3326363997,3.7142857150593036,0.5666666666572222
4247775.000837,4.189655171563479,0.5499999999908334
4591019.9992284,3.378151261054926,0.5666666666572222
3868841.667429,4.5837438416312795,0.5499999999908334
5697124.9990425,2.4768907567063168,0.5666666666572222
3091123.75,5.337995338151956,0.5499999999908334
4569004.999232099,3.6050420173944357,0.5666666666572222
4107853.75,4.086247086410706,0.5499999999908334
2974578.75,4.764309764001905,0.5499999999908334
3000375.0,4.999999999973333,0.4999999999916667
4059000.0,3.8933333333125693,0.4999999999916667
2868401.25,5.026936026626045,0.5499999999908334
5401500.0,2.3911111109205807,0.4999999999916667
1863937.5,5.704444442636244,0.5499999999908334
4740375.0,3.3955555557152235,0.4999999999916667
3265638.75,4.626262626225242,0.5499999999908334
2013687.5,6.64848484867892,0.5499999999908334
3159461.25,4.888888888849382,0.5499999999908334
5955750.0,2.146666666655218,0.4999999999916667
3857368.75,4.202150537784763,0.5166666666580556
2994212.5,4.840860215200822,0.5499999999908334
2385000.0,5.813333333302329,0.4999999999916667
4328625.0,3.8577777775794257,0.4999999999916667
-401450.0,8.187096774151293,0.5499999999908334
3995145.0,3.4107744104774884,0.4499999999925
1163625.0,6.437777775965666,0.5499999999908334
3577145.0,4.4265734265486625,0.5499999999908334
3977545.0,4.053613053403897,0.5499999999908334
3044625.0,4.824444444240937,0.5333333333244444
1998937.5,5.777777775969185,0.5499999999908334
2159812.5,5.604444442636777,0.5499999999908334
4968000.0,2.7933333333184356,0.4999999999916667
2544327.5,5.811188811156302,0.5499999999908334
3394875.0,4.0484848486978295,0.4333333333261111
2819575.0,5.112121212326457,0.5499999999908334
2525325.0,5.903030303229796,0.4499999999925
2736525.0,5.321212121415845,0.4499999999925
3989760.0,2.590277777478414,0.39999999999333335
3837925.0,4.135897435666856,0.5499999999908334
2997816.25,4.701631701791879,0.5499999999908334
4088906.25,4.034965034942462,0.5499999999908334
3904560.0009792,3.159874607334252,0.5499999999908334
4489306.25,3.662004661797696,0.5499999999908334
2451150.0,5.933333333501949,0.4999999999916667
4528800.0,1.5416666666538195,0.39999999999333335
3207143.75,5.064516129006119,0.5166666666580556
1395581.25,6.2473118296451755,0.5166666666580556
3237756.25,4.522580645137948,0.5166666666580556
4396920.0,1.590909090894628,0.3666666666605556
5473146.25,2.7995337997046184,0.5499999999908334
3801833.75,4.081585081375768,0.5499999999908334
4217180.001057601,3.03134796185021,0.4833333333252778
3919446.6676496,3.5329153593382063,0.5333333333244444
3999325.0,3.521212121428937,0.3666666666605556
671925.0,6.956989248996352,0.5499999999908334
3502248.75,4.888111888084542,0.5499999999908334
4454125.0,3.866666666437744,0.4999999999916667
2514100.0,5.232258064489124,0.5499999999908334
1830937.5,6.481720428353643,0.5499999999908334
5304220.8343785005,3.22413793057717,0.5499999999908334
2908161.6661779,4.537815126790199,0.5666666666572222
4735803.3325374,3.634453781937046,0.5666666666572222
3957525.0,4.053613053403897,0.5499999999908334
5227074.9991215,3.0252100845267993,0.5666666666572222
3514761.25,4.729603729763751,0.5499999999908334
4662618.3325497,3.300420168437212,0.5666666666572222
4023483.75,4.424242424031194,0.5499999999908334
2048188.3329891,5.726890755555477,0.5666666666572222
2683216.25,5.2237762237470005,0.5499999999908334
3215379.9994596,4.77731092514857,0.5666666666572222
3735160.0,4.170163170326321,0.5499999999908334
3928784.9993396997,4.31722689146012,0.5666666666572222
4378123.75,3.659673659839666,0.5499999999908334
2678888.3328831,5.573529414354004,0.5666666666572222
3251641.25,5.053613053398302,0.5499999999908334
2304434.9996126997,5.45168067315767,0.5666666666572222
3056812.5,4.688888889041659,0.5499999999908334
2682061.6662159,5.115546217640686,0.5666666666572222
3254501.25,4.545454545429116,0.5499999999908334
3149334.9994707,5.035714286535234,0.5666666666572222
3675636.25,4.456876457038003,0.5499999999908334
2875634.9995167,4.9285714293749106,0.5666666666572222
2953225.0,4.833333333055759,0.5499999999908334
3428961.25,4.337995338157549,0.5499999999908334
3572974.9993995,4.481092437705321,0.5666666666572222
2667280.0,5.3143939390425965,0.5499999999908334
4057446.25,3.841491841656831,0.5499999999908334
3794314.9993622997,4.556722689818491,0.5666666666572222
4256931.25,3.9254079255724452,0.5499999999908334
2244538.3329561,5.308823531957909,0.5666666666572222
2860178.75,4.759906759693651,0.5499999999908334
3342114.9994383,4.842436975747423,0.5666666666572222
1748062.5,6.102222223967455,0.5499999999908334
3849381.25,4.242424242214029,0.5499999999908334
2967264.9995013,5.081932775618399,0.5666666666572222
3511543.75,4.508158507946808,0.5499999999908334
2213201.6662947,5.838235296750099,0.5666666666572222
2831936.25,5.347319347102952,0.5499999999908334
2087259.9996492,6.079831932083604,0.5666666666572222
2946550.0,5.180645161263584,0.5499999999908334
3185034.9994647,4.758403362120278,0.5666666666572222
3707811.25,4.149184149347417,0.5499999999908334
6221751.25,1.988344988520345,0.5499999999908334
2223514.9996263,5.4957983202236855,0.5666666666572222
3689422.9174333,6.051948050444986,0.5833333333236111
778458.3331554,9.605714285558298,0.5833333333236111
3191778.3325043,6.1558441573951095,0.5499999999908334
4685546.6675968,3.6724565751299987,0.5999999999900001
931823.75,6.655011653109623,0.5999999999900001
1711888.75,6.361305359404972,0.5833333333236111
2754358.75,5.146853146824354,0.5833333333236111
1923350.0,5.7552447552125585,0.5833333333236111
3354500.0,4.526666666363787,0.5999999999900001
1411843.3336136,7.491315136929815,0.5333333333244444
3283287.5,4.5483870967507185,0.5333333333244444
1453416.25,8.02331002512994,0.5833333333236111
1689745.4170021,7.724565753259295,0.5999999999900001
3955233.33319576,1.3652173909897616,0.38333333332694447
1774543.3336856,6.697270468109541,0.5999999999900001
4447706.6674609,3.4955357136427856,0.5333333333244444
4086716.6676820004,3.698757763028641,0.41666666665972224
1448232.5,6.370629370593731,0.5999999999900001
2201681.25,6.839506174774285,0.5999999999900001
4199595.834167,4.45905707104857,0.5166666666580556
2397850.000476,6.272952850330295,0.5333333333244444
676575.0,6.802150539319731,0.5333333333244444
1999958.3328761999,6.422857144509754,0.5999999999900001
2644106.25,4.673118279717817,0.5166666666580556
2160730.0,5.857808855911285,0.5833333333236111
3610750.0,4.808857808644427,0.5499999999908334
3661740.0,4.086419753303064,0.5999999999900001
3021573.3338729003,4.662946427892351,0.5333333333244444
3126229.1659521,5.074285715410756,0.5833333333236111
4214925.0,3.6713286713081326,0.5499999999908334
1520743.75,6.264516128999926,0.5333333333244444
124775.0,7.483870967703309,0.5333333333244444
746102.5,7.191142192966763,0.5833333333236111
1664133.3336305001,6.70535714340955,0.5333333333244444
3056500.0,4.793333333561653,0.5999999999900001
632787.5,6.086021507065363,0.5833333333236111
2269895.8328144997,6.477142858350362,0.5833333333236111
4006502.5,3.81118881116749,0.5499999999908334
1966250.0,5.9813519831833215,0.5833333333236111
2958211.6658983,6.6103896117953465,0.5499999999908334
2291084.5839079,8.028213161562618,0.5499999999908334
3348506.25,5.553086419522649,0.5333333333244444
3177460.0,4.7202797202533135,0.5499999999908334
2322500.0,6.42999999994856,0.5999999999900001
1321141.25,7.431235429329057,0.5999999999900001
228853.3333742,6.87946428623467,0.5999999999900001
2909775.0,2.672222222631037,0.5999999999900001
1775550.8336858,7.049627790121863,0.5999999999900001
535718.75,5.8129032257764495,0.5999999999900001
1272264.5835977,9.062337660398088,0.5833333333236111
3867613.75,4.030303030466963,0.5833333333236111
1254337.500249,7.409429280867154,0.5999999999900001
3015870.0,4.836829836616298,0.5833333333236111
3075930.0,4.575757575918457,0.5999999999900001
839588.75,7.743589745411225,0.5833333333236111
-27318.75,7.417204299316557,0.5499999999908334
605783.75,7.118881118841293,0.5833333333236111
1601925.000318,7.1364764233547255,0.5999999999900001
1741162.5003618002,8.633766231918385,0.5833333333236111
3853351.6674316004,4.5359801481544295,0.5333333333244444
1760102.5003494,8.861042183796155,0.5833333333236111
2426352.5,6.177156178986421,0.5833333333236111
1579256.25,5.9591397831950506,0.5333333333244444
2915190.0,5.049382716258894,0.5999999999900001
3451483.75,4.869463869623108,0.5999999999900001
1285918.75,5.739784944486505,0.5833333333236111
2502475.0,5.215053765134374,0.5333333333244444
3229893.3339101,4.662946427892351,0.5333333333244444
935425.0,7.277419354801149,0.5833333333236111
2929047.9172753002,6.9558441522775025,0.5999999999900001
4736338.75,3.3170163171842404,0.5999999999900001
3046472.9172997,6.888311686837411,0.5833333333236111
318718.75,6.860215055448464,0.5333333333244444
1182720.0002112,6.258928568491662,0.5833333333236111
4137298.7508213003,4.526054589645293,0.5999999999900001
2352560.0004201,5.703124997165318,0.5999999999900001
1764583.3337,8.633766231918385,0.5833333333236111
3865166.6657832,4.097142858051253,0.5833333333236111
3107747.5,5.825174825142237,0.5833333333236111
2318208.75,5.6620046601081855,0.5833333333236111
4515653.3341397,3.1227678567470623,0.5999999999900001
4310924.5841891,3.942928038697526,0.5999999999900001
2391170.8338302,7.722077920425197,0.5833333333236111
-276287.5,7.720430105766605,0.5833333333236111
3281162.5006818003,6.54285713937888,0.5833333333236111
2509178.7504981,6.253101735694155,0.5999999999900001
2254113.3337808,6.486352357978969,0.5999999999900001
1401393.75,6.617204299320686,0.5499999999908334
226106.25,7.993548387055518,0.5833333333236111
1799554.1670406,8.200000000322909,0.5999999999900001
4726865.0,3.08857808837433,0.5499999999908334
4003821.25,3.5337995339662442,0.5999999999900001
4102515.0,3.0246913577553727,0.5999999999900001
-74400.0,7.47526881544529,0.5333333333244444
2009150.0,5.466200465983406,0.5999999999900001
1019760.0001821,6.611607143426793,0.5333333333244444
4083733.334144,4.421836227383724,0.5999999999900001
1202987.5,6.47785547968404,0.5833333333236111
3208260.0,1.9898989902789104,0.3666666666605556
2860812.4993461,5.474285715270871,0.5833333333236111
2639243.75,5.083916083887643,0.5999999999900001
3535853.75,4.153846153822916,0.5999999999900001
2606906.2505175,6.049627788341218,0.5999999999900001
1650220.0,6.055944055910177,0.5833333333236111
1870297.9170553,8.246753247066149,0.5833333333236111
2582562.4994097,5.971428572523952,0.5833333333236111
2397587.5004982003,7.384415580757206,0.5999999999900001
3586543.3342244,4.673913042033757,0.41666666665972224
2590500.0,5.83999999995328,0.5999999999900001
3283995.0,4.832167832140799,0.5833333333236111
2432251.25,5.638694640527896,0.5833333333236111
2805847.9172497,6.893506489953182,0.5999999999900001
1436960.0002566,7.600446427173489,0.5833333333236111
2356387.5,5.490322580616825,0.5333333333244444
2155188.75,7.142191144015988,0.5833333333236111
3677245.0,4.233100233263031,0.5499999999908334
1873368.75,5.963440861904705,0.5333333333244444
3082950.0,4.2838709677198255,0.5166666666580556
3895677.5,3.703962703755503,0.5999999999900001
3558555.0,4.256410256199965,0.5999999999900001
3991845.0,4.344988345150518,0.5999999999900001
3554693.3339681,4.473214284891534,0.5333333333244444
2228706.25,5.053763441006174,0.5166666666580556
3062488.3340942003,5.763975153556052,0.4833333333252778
293253.3333857,7.031249998706753,0.5833333333236111
925543.75,6.197849460613173,0.5333333333244444
2565598.75,5.680652682485703,0.5499999999908334
4008842.5007958002,4.441687343806464,0.5999999999900001
3122405.0,4.589743589904393,0.5499999999908334
2765643.75,5.824691358187706,0.5999999999900001
-1813887.5,8.709677419309886,0.5833333333236111
5303643.75,3.0740740740558574,0.5999999999900001
6202170.0012312,2.1786600489838173,0.5166666666580556
838937.5,6.4924731199664905,0.5999999999900001
4920294.1676434,3.8287841185223526,0.5166666666580556
-906168.75,7.929032258023592,0.5333333333244444
3400352.0840399,6.046753245459085,0.5833333333236111
1473354.1663299,8.617142861339117,0.5833333333236111
3578433.3342568004,4.74516128931935,0.5166666666580556
1188330.0,7.713286713243562,0.5833333333236111
2297680.0004103,5.223214284753587,0.5499999999908334
4004644.5841283,4.436724564849662,0.5166666666580556
993492.5,7.209790209749876,0.5499999999908334
2425280.0,6.522144520243233,0.5999999999900001
3751813.3340033,4.196428570478157,0.5333333333244444
1890670.8337262,8.361038959249482,0.5833333333236111
3067493.3338811,4.991071427831999,0.5333333333244444
1078373.3335259,7.064732141557737,0.5333333333244444
3246191.6673412,6.298701299431135,0.5833333333236111
2407941.25,5.212121212278533,0.5999999999900001
5052276.6676696,3.5682382128684296,0.5166666666580556
2156825.0,5.677419354809407,0.5333333333244444
1458508.3336364,9.085714283769708,0.5833333333236111
1404666.6669175,6.542410713082378,0.5333333333244444
4637756.25,4.261728395234004,0.5333333333244444
854246.25,7.7062937062505945,0.5833333333236111
1461881.25,9.269135804389517,0.5833333333236111
2205953.75,5.263403263187338,0.5999999999900001
960575.0001996,9.462337662390398,0.5833333333236111
1629127.5,6.291375289475294,0.5833333333236111
2431433.3338160003,6.1786600483644625,0.5999999999900001
2220213.3337298003,5.8258928560713095,0.5333333333244444
588806.25,7.060215055447431,0.5333333333244444
1174208.75,6.731934730032269,0.5833333333236111
2621011.25,5.016317016475433,0.5999999999900001
1658720.0002962002,6.180803570291745,0.5333333333244444
3450562.500717,6.220779219655604,0.5833333333236111
1936666.6670125,6.03571428638986,0.5333333333244444
2448439.5838421,7.703896100169349,0.5833333333236111
1300048.75,8.163170164989298,0.5833333333236111
1292637.5002686,9.17662337258142,0.5833333333236111
666500.0,7.034408603834661,0.5333333333244444
2692690.0,4.988344988503561,0.5999999999900001
-1160368.75,8.290322580602373,0.5333333333244444
885825.0,6.726881718674958,0.5999999999900001
562347.5,7.181818181778004,0.5833333333236111
1804200.0,5.978494621904628,0.5333333333244444
442331.25,7.683870967702277,0.5833333333236111
3830456.25,5.343209876709078,0.5333333333244444
3263287.5,6.575308639961036,0.5833333333236111
4390875.0,4.590123456565393,0.5333333333244444
2015968.75,4.6881720428145135,0.5999999999900001
2067893.75,5.630107525132233,0.5333333333244444
2464802.0838455,7.779220779633746,0.5833333333236111
1792014.5837057,8.31428571250624,0.5833333333236111
3743382.5,4.1748251748018195,0.5999999999900001
2500773.3337799,5.446428572212532,0.5333333333244444
2099087.5,5.395698926423764,0.5333333333244444
491543.75,6.987096774157487,0.5499999999908334
3889600.0,3.9976689974601536,0.5499999999908334
941431.25,6.759139783190921,0.5333333333244444
3778125.00075,4.769230768057111,0.5999999999900001
2269181.25,8.187654322914444,0.5833333333236111
2562560.0,5.680652682485703,0.5999999999900001
2431715.0,5.062937062908739,0.5999999999900001
2912874.9993342,5.454285715723579,0.5833333333236111
1202800.0,6.2903225806126954,0.5833333333236111
3843303.75,4.363636363611952,0.5499999999908334
2061062.4995288998,7.731428573142741,0.5833333333236111
4008656.25,5.037037037007188,0.5333333333244444
2972200.0006176,6.81038960893201,0.5833333333236111
3838240.0006854003,4.263392856180126,0.5333333333244444
2151012.5,5.079569892618944,0.5166666666580556
2272375.0,6.469999999948239,0.5999999999900001
3158604.1673230003,6.584415583006349,0.5833333333236111
3871725.0,4.109557109347639,0.5499999999908334
3032773.3338749,4.939732141770014,0.5333333333244444
2470095.8338466003,7.244155840527485,0.5833333333236111
2370156.2504925,7.392207788547746,0.5833333333236111
1298125.0,6.344086023193063,0.5499999999908334
1705193.75,6.563440861901608,0.5833333333236111
578731.25,7.692473119960297,0.5833333333236111
2407404.9993747,7.435064937197926,0.5499999999908334
2615914.5838769,6.168831167303087,0.5999999999900001
2031315.0,5.592074591856828,0.5999999999900001
2566987.5005334,7.062337662904061,0.5999999999900001
2614005.0,6.851851851801098,0.5999999999900001
2547902.5,5.717948716051928,0.5999999999900001
2911301.25,4.452214452003065,0.5999999999900001
1451768.75,5.987096774162648,0.5499999999908334
2142140.0,5.699300699268815,0.5833333333236111
3599235.0,3.993827160711157,0.5999999999900001
2793555.0,5.17283950588761,0.5999999999900001
2657476.25,5.713286713254751,0.5999999999900001
4107973.3340669,3.8080357134067366,0.5333333333244444
4174613.3340788004,3.7924107137667527,0.5333333333244444
2454416.25,5.165501165285788,0.5999999999900001
2932335.0,5.185185185146777,0.5999999999900001
3306800.0005905,4.374999999373884,0.5333333333244444
4058340.0,3.769230769209683,0.5999999999900001
1712229.1662752999,7.06285714442308,0.5833333333236111
2270661.25,5.156177156334791,0.5999999999900001
3535485.4173685,5.275434241899018,0.5999999999900001
2551157.9171731,6.238213398228217,0.5833333333236111
2813443.7505585,7.612903222264757,0.5833333333236111
2524059.9993443997,6.090909092703424,0.5999999999900001
2117686.6671928,6.639751550847468,0.5999999999900001
2336818.75,4.675268817008128,0.5833333333236111
4417306.25,2.933333333146151,0.5166666666580556
-807550.0,7.4150537651230195,0.5833333333236111
857731.25,6.10537634577494,0.5833333333236111
3457687.5,5.886419752854007,0.5333333333244444
1385506.25,6.6516129031914755,0.5833333333236111
1602893.75,5.116129032231659,0.5499999999908334
3717868.75,3.391397849272819,0.5166666666580556
5056762.5,3.402469135979837,0.5999999999900001
1886156.25,5.1225806451348515,0.5166666666580556
3175031.25,5.990123454779319,0.5333333333244444
-383237.5,7.0645161289957965,0.5333333333244444
3837881.25,5.120987654488172,0.5999999999900001
3797043.75,4.851851851823101,0.5999999999900001
269555.0,8.44988345170098,0.5833333333236111
-1371727.5,10.708624710429602,0.5833333333236111
-39503.75,7.615384615342013,0.5833333333236111
2637841.6673474,5.6387096756624855,0.5999999999900001
720362.5,8.496503496455965,0.5999999999900001
3280420.0,5.501165500948246,0.5999999999900001
3044547.9172993,6.553246751844188,0.5999999999900001
4307230.4175217,4.441687343806464,0.5166666666580556
4280195.834183,4.712158807969524,0.5166666666580556
473357.08342730004,9.240694789177585,0.5499999999908334
3438971.25,4.410256410045258,0.5499999999908334
5337231.2510595005,2.965260545497922,0.5999999999900001
1166165.0,6.885780883877563,0.5999999999900001
-1032493.75,7.395698926413441,0.5833333333236111
-279968.75,8.359139783182663,0.5833333333236111
-583575.0,7.139784944479279,0.5333333333244444
2751818.3338796003,5.746898261852247,0.5999999999900001
1324586.6669032,7.113839286191562,0.5333333333244444
3366406.25,3.9978494621729146,0.5166666666580556
100168.75,7.389247313510249,0.5333333333244444
2170203.75,5.372960373116794,0.5999999999900001
1187946.6668788001,6.5223214273717875,0.5333333333244444
1225280.0002188,6.4174107148910835,0.5499999999908334
1718323.75,6.491841493669976,0.5999999999900001
825253.3334807,6.866071429094276,0.5833333333236111
1023387.5,6.645161290288283,0.5333333333244444
2036650.0004232002,8.163636359811212,0.5833333333236111
3021947.5,4.56643356640802,0.5999999999900001
2077413.3337043,5.749999997156697,0.5333333333244444
2380722.5004726,6.168734488068726,0.5999999999900001
1081900.0,6.653763442546303,0.5333333333244444
3206889.5839997004,6.464935061473479,0.5833333333236111
3158691.25,4.645687645848136,0.5999999999900001
1440367.5,6.580419580382768,0.5833333333236111
2887170.0,4.86480186458817,0.5999999999900001
3016635.4172935,6.587012987681117,0.5833333333236111
2286391.25,6.027972027938305,0.5999999999900001
1309280.0002338002,7.149553568327851,0.5833333333236111
1310952.5,6.314685314649988,0.5999999999900001
1065120.0001902,6.551339286295021,0.5499999999908334
1564956.25,6.6317016335293335,0.5999999999900001
323950.0,7.103225806414952,0.5333333333244444
5107960.0,2.6247086248804212,0.5999999999900001
1403546.6669173,6.225446425640677,0.5333333333244444
2192905.0,5.4755244754938435,0.5999999999900001
3925786.6673677,3.9620535705212654,0.5333333333244444
1245887.5,6.703962702060398,0.5833333333236111
1051866.6668545,6.080357141738792,0.5999999999900001
2895035.0,4.655011654799133,0.5999999999900001
1944880.0003473,5.834821429283952,0.5999999999900001
1127729.166901,9.166233766349876,0.5833333333236111
620000.0,6.825806451577674,0.5333333333244444
1702662.5003538001,8.381818177946334,0.5833333333236111
1688773.3336349002,5.93749999712221,0.5333333333244444
2295507.5,5.559440559409458,0.5833333333236111
122837.5,7.720430105766605,0.5833333333236111
3708281.25,5.061728395229264,0.5999999999900001
3222862.5,5.582750582905831,0.5499999999908334
554125.0,6.083870967710535,0.5333333333244444
2503036.25,5.580419580388361,0.5833333333236111
2225941.6671292,7.9480519463508585,0.5833333333236111
2571475.8338438002,6.186104217097432,0.5333333333244444
325306.25,7.116129032221337,0.5499999999908334
3586053.3339737,4.27455357082093,0.5333333333244444
3547743.3340376,4.883374688827816,0.5333333333244444
1574608.75,6.983682981779113,0.5833333333236111
2733812.5,4.7376344087497415,0.5166666666580556
2963600.0,4.636559139588973,0.5499999999908334
2836350.0,6.955555555514338,0.5499999999908334
1534887.5,5.436559138036457,0.5499999999908334
3666698.75,4.771561771721558,0.5999999999900001
1487806.25,5.494623654165189,0.5333333333244444
2182206.25,4.845161290297574,0.5166666666580556
3153600.0,5.881481481446628,0.5333333333244444
2746315.0,5.202797202768097,0.5833333333236111
3154758.75,4.617715617876264,0.5499999999908334
2177890.0,5.589743589898799,0.5833333333236111
1651292.5,6.386946388775458,0.5833333333236111
1376012.5,6.344086023193063,0.5333333333244444
3042943.7506323,6.85714285567525,0.5833333333236111
1559951.25,7.020979020939743,0.5833333333236111
1466465.0,6.468531468495281,0.5833333333236111
3176647.5006306,5.305210916830895,0.5333333333244444
1899755.0,6.557109555208073,0.5833333333236111
2825718.75,6.2617283969999304,0.5833333333236111
2773663.75,5.818181818149269,0.5499999999908334
1728008.3336924,8.32467532497155,0.5833333333236111
3230370.0,4.4265734265486625,0.5999999999900001
2807447.5,4.976689976475655,0.5833333333236111
2665520.0,5.303030303187116,0.5499999999908334
1545413.3336093,5.915178572126315,0.5499999999908334
2560987.5,5.223655912231104,0.5333333333244444
1434525.0,6.3526881702897935,0.5333333333244444
2119796.25,7.291375289469699,0.5833333333236111
2349490.0,5.568764568919895,0.5833333333236111
1558608.3336572,8.646753242824696,0.5833333333236111
3227358.333974,5.315136475340032,0.5333333333244444
2386095.833807,8.081885852441818,0.5833333333236111
875466.6668230001,7.955357141393925,0.5833333333236111
3648662.5009065,4.76708074387327,0.41666666665972224
2421347.5,6.990675988772081,0.5833333333236111
3255660.0,4.577160494040169,0.5999999999900001
2800010.4172225003,5.784119105517093,0.5333333333244444
1825037.5,7.33100233282612,0.5833333333236111
2074668.7504311001,7.862337660654918,0.5833333333236111
2256260.4171355,7.490909091383764,0.5999999999900001
2109201.2504187003,8.1240694792322,0.5833333333236111
2796625.0,5.783333333553733,0.5999999999900001
3652041.25,4.808857808644427,0.5999999999900001
2993705.0,4.710955710742876,0.5499999999908334
3420202.5,4.335664335640081,0.5999999999900001
3454733.3340512,6.397402596033388,0.5833333333236111
3148681.25,4.554778554939554,0.5999999999900001
3632200.0,4.226107226270064,0.5999999999900001
2954201.25,4.678321678295506,0.5999999999900001
3652693.3339856,4.2589285706452324,0.5333333333244444
1326146.25,6.396270394369812,0.5833333333236111
2525201.25,5.230769230739968,0.5499999999908334
1966428.75,7.431235429329057,0.5833333333236111
3755001.25,4.335664335640081,0.5499999999908334
1803037.5,5.673118281261042,0.5333333333244444
2849275.0,4.890442890602012,0.5499999999908334
4252820.0,3.64568764585373,0.5999999999900001
1791052.0837055,7.94545454167609,0.5833333333236111
2478000.0004425,4.912946427489226,0.5999999999900001
2570468.3338436,5.833746896871711,0.5333333333244444
477400.0,7.182795700608089,0.5333333333244444
2843306.6671744003,4.854910713392758,0.5499999999908334
3695440.0006599003,4.18749999940837,0.5333333333244444
1816397.9170441001,8.283116881344082,0.5833333333236111
3419546.6672773003,4.218749999224052,0.5999999999900001
2683146.6671458003,4.988839284796696,0.5499999999908334
1019125.0,6.733333331578151,0.5333333333244444
2420693.3337656,6.017857139964573,0.5333333333244444
2264922.9171373,7.740259740681045,0.5833333333236111
2747456.2505709003,7.327272727782423,0.5833333333236111
2760240.0004929,5.609374997182561,0.5333333333244444
3842533.334288,4.133540371364585,0.41666666665972224
3779493.75,5.214814814783913,0.5333333333244444
401837.5,6.309677419322273,0.5333333333244444
3908368.75,4.195804195780723,0.5499999999908334
961893.3335051,8.022321427095894,0.5833333333236111
654080.0001168001,8.06026785387463,0.5833333333236111
2080026.6670381,5.357142856157526,0.5499999999908334
3890430.8342999,4.111801241432259,0.41666666665972224
