sku_counts_x_hH,flat_item_mean,near_limit_share
1.483333335,0.3463530651270115,0.0
1.86666667,0.32105109194764364,0.0
2.533333334,0.4026083651019215,0.0
3.066666666,0.42871275273696774,0.0
2.950000004,0.36298072893329414,0.0
2.33333333,0.40551390130337495,0.0
1.7999999999999998,0.3248394517360035,0.0
2.03333333,0.39840558930214104,0.0
2.049999996,0.44459604150006626,0.0
1.616666664,0.3272645924477821,0.0
1.666666665,0.3767934951758481,0.0
2.983333332,0.463883765586552,0.0
2.183333328,0.342360934085072,0.0
2.433333336,0.37698851226650504,0.0
3.066666666,0.44917659616907735,0.0
3.133333336,0.4149504056928869,0.0
0.516666666,0.38,0.0
1.416666664,0.3472309627974653,0.0
1.666666665,0.31557117212289626,0.0
2.1333333359999997,0.46913730404442483,0.0
2.450000003,0.413832983868869,0.0
2.0833333290000002,0.3243321615108449,0.0
2.23333333,0.40419138123085496,0.0
1.86666667,0.38855732915175645,0.0
2.0833333290000002,0.44653362461412,0.0
1.9500000000000002,0.36796729196729194,0.0
2.483333328,0.3709531351526965,0.0
2.666666664,0.4243480041725656,0.0
2.300000004,0.3708761061540989,0.0
1.466666664,0.3491125541125541,0.0
2.666666664,0.4091088066417014,0.0
2.6999999999999997,0.34884472630517255,0.0
3.35,0.3923766563351509,0.0
1.749999996,0.32831768486940904,0.0
1.383333336,0.42619272855340967,0.0
3.06666666,0.38410829233068655,0.0
2.016666666,0.40941899501841017,0.0
2.450000003,0.4304575629934481,0.0
2.650000002,0.3467995782584642,0.0
0.7166666669999999,0.3830409356725146,0.0
2.449999994,0.35962009107897697,0.0
1.9500000000000002,0.39120235228594363,0.0
1.633333336,0.4905771628826969,0.0
1.5000000029999998,0.3448833414350656,0.0
2.216666664,0.3544227399944278,0.0
2.066666668,0.41922161330432145,0.0
2.566666668,0.37791135136681114,0.0
2.449999994,0.36386985563456153,0.0
2.766666672,0.4481494352126815,0.0
0.2,0.37037037037037035,0.0
2.549999998,0.4065631808278867,0.0
2.7000000020000003,0.3324661138489891,0.0
1.93333333,0.3731882197323374,0.0
2.066666664,0.31939326151335956,0.0
3.05,0.3774747442850891,0.0
3.850000002,0.38866705974262944,0.0
2.650000002,0.404138313896795,0.0
2.566666661,0.33939241165089273,0.0
2.583333337,0.37195527767886954,0.0
2.400000005,0.3837386831851852,0.0
2.349999996,0.3843751314952295,0.0
2.000000002,0.41663343221392757,0.0
2.466666672,0.3759558365275244,0.0
2.8000000000000003,0.35969374732662257,0.0
1.683333333,0.3534190095791403,0.0
1.950000003,0.3931191545080434,0.0
2.450000003,0.4121282169009442,0.0
1.933333336,0.32639044506691567,0.0
2.0833333290000002,0.3979152165916871,0.0
2.1833333280000002,0.34511716723726527,0.0
2.566666661,0.4249006534687649,0.0
1.783333332,0.49936224002271473,0.0
2.3166666719999998,0.35808548973560894,0.0
1.8999999989999998,0.3665916789067804,0.0
2.350000004,0.4595443339483587,0.0
2.3666666640000003,0.35205011262180047,0.0
2.3666666640000003,0.3647636318837299,0.0
1.9500000000000002,0.3395975953870691,0.0
2.433333336,0.4765662403949298,0.0
1.86666667,0.322926335612361,0.0
1.78333333,0.3317902786868304,0.0
1.366666665,0.5242745051236869,0.0
0.416666667,0.2796970640107895,0.0
2.916666672,0.3316322991198885,0.0
1.816666664,0.4119560185185185,0.0
3.266666672,0.36113354406230996,0.0
1.466666664,0.3529535286336757,0.0
2.0,0.4668532646976919,0.0
2.03333333,0.3947239340180516,0.0
2.1,0.346807267351385,0.0
2.03333333,0.3764368969810146,0.0
2.25,0.3458606093528338,0.0
2.7833333359999997,0.3862436990866584,0.0
2.266666668,0.3704824150163062,0.0
1.7999999999999998,0.35068072157727326,0.0
2.86666667,0.38508957247070913,0.0
2.316666664,0.390557100934777,0.0
1.98333333,0.3352975597489704,0.0
1.46666667,0.41559901738473165,0.0
2.766666672,0.4223450930079634,0.0
1.8333333299999999,0.4436588202532475,0.0
2.666666665,0.39595948140839776,0.0
2.0833333300000003,0.4819044342883352,0.0
2.450000004,0.4053896061367326,0.0
2.400000005,0.3747186107928814,0.0
2.333333328,0.4106815411349725,0.0
1.78333333,0.4509012727898177,0.0
2.1333333359999997,0.33161814189613464,0.0
2.549999998,0.35607799215226266,0.0
2.7000000020000003,0.36450205813319475,0.0
1.88333333,0.3673519813519813,0.0
2.450000004,0.3758862194975456,0.0
2.116666662,0.3552639154372512,0.0
0.8,0.2758922558922559,0.0
3.8000000000000003,0.3685617758965261,0.0
2.93333334,0.38552908005307385,0.0
1.8333333360000001,0.3679151244668486,0.0
2.899999995,0.3527019209243151,0.0
2.566666661,0.366637414586331,0.0
2.983333335,0.3729941191475479,0.0
0.6333333329999999,0.41258741258741266,0.0
1.2666666659999999,0.45361552028218693,0.0
2.96666667,0.41888011149879056,0.0
2.73333333,0.3492152784271011,0.0
2.86666667,0.38106951845065506,0.0
2.9166666599999997,0.37542279602049716,0.0
3.0499999950000003,0.40515342004248095,0.0
2.650000002,0.37546192341083984,0.0
2.716666665,0.32779959859337815,0.0
2.216666664,0.44334365325077396,0.0
3.0166666650000002,0.34846837292572325,0.0
2.516666664,0.4691796211662053,0.0
2.233333333,0.37759016152979,0.0
2.300000004,0.33982523223902533,0.0
1.8499999980000001,0.37965531773581307,0.0
2.05,0.36683789773444947,0.0
2.3833333320000003,0.34938511679890993,0.0
2.499999996,0.34361735337583443,0.0
2.199999996,0.3832900061991553,0.0
1.666666665,0.3971124252170004,0.0
2.6,0.35742997350424405,0.0
2.100000001,0.3319319691106525,0.0
2.199999997,0.31976876760774403,0.0
2.000000002,0.3340950585464692,0.0
2.03333333,0.34987361202016376,0.0
2.16666667,0.40968380547327915,0.0
2.550000002,0.41949216475532264,0.0
1.98333333,0.31867298062439126,0.0
2.466666664,0.4241386294017873,0.0
2.15,0.4130553243053243,0.0
2.283333336,0.4417493898144053,0.0
2.516666664,0.3511948614728542,0.0
1.76666667,0.452224024112569,0.0
0.933333336,0.34102132435465765,0.0
2.400000005,0.34260003024312674,0.0
2.0166666699999998,0.406078431372549,0.0
1.6,0.3368556450357921,0.0
2.700000004,0.3698908060750166,0.0
1.749999996,0.3340947940947941,0.0
2.750000004,0.40015948435904575,0.0
2.666666664,0.40441874361830504,0.0
3.06666666,0.3592675931986277,0.0
1.46666667,0.39011467159963403,0.0
2.716666666,0.436578842063141,0.0
2.499999996,0.34217485824912874,0.0
2.283333336,0.3928498907590399,0.0
1.516666671,0.40577400787239104,0.0
2.166666672,0.31616252965475417,0.0
1.7166666689999999,0.4851460035842561,0.0
2.516666664,0.35549752291131603,0.0
2.0166666699999998,0.3853846324241061,0.0
2.9999999959999997,0.41472020235307766,0.0
2.083333332,0.30660264509486956,0.0
1.86666667,0.30276405491060665,0.0
2.399999998,0.3974020074378926,0.0
1.7000000000000002,0.4818536537421986,0.0
2.55,0.45367587337079085,0.0
2.199999996,0.4491360090431298,0.0
2.633333328,0.4365175090504038,0.0
1.5833333340000002,0.3996713142696975,0.0
2.483333328,0.40370500216046196,0.0
2.366666665,0.41677468154740877,0.0
2.833333328,0.3525578039269723,0.0
2.0166666699999998,0.4756610480449489,0.0
2.633333339,0.3945310534111439,0.0
2.633333339,0.4853884333760495,0.0
1.3333333299999999,0.30374768089053805,0.0
3.166666664,0.4058952280662807,0.0
2.499999996,0.36544019689908286,0.0
2.3000000010000003,0.31049035371394557,0.0
2.6,0.33433893948203597,0.0
2.0166666629999996,0.3512681884468718,0.0
2.199999996,0.4444459460197334,0.0
2.649999996,0.37485756405712545,0.0
2.966666664,0.42269486099445613,0.0
2.0833333290000002,0.32603692847876975,0.0
2.0166666629999996,0.38860828150889,0.0
1.933333336,0.3609371021135727,0.0
2.316666671,0.4020484720843572,0.0
1.98333333,0.36279295997164335,0.0
2.499999996,0.43040510293799766,0.0
1.183333333,0.32389766988434043,0.0
2.366666666,0.37494293816653,0.0
1.516666664,0.41075077399380805,0.0
1.483333334,0.4757786623421298,0.0
2.1,0.4883889789834062,0.0
1.2666666659999999,0.42388378353290634,0.0
0.416666666,0.3637566137566137,0.0
1.616666664,0.34555361305361304,0.0
2.149999995,0.36766150760334887,0.0
1.583333336,0.4931874211672973,0.0
0.866666665,0.559275312464167,0.0
2.216666672,0.44946458913177173,0.0
2.833333328,0.4641106881349031,0.0
2.4666666640000003,0.40926054632379266,0.0
2.516666672,0.44022930629741774,0.0
3.18333333,0.4454581812141152,0.0
2.3166666719999998,0.33403287644666957,0.0
3.26666667,0.43173148975780556,0.0
2.516666669,0.3868969569328421,0.0
2.649999996,0.41021109941066075,0.0
1.533333336,0.2892167207792208,0.0
2.3666666640000003,0.3756915264386529,0.0
2.916666662,0.39297856139961407,0.0
1.616666664,0.3501233887440784,0.0
2.133333334,0.34076313794182134,0.0
3.033333329,0.38583588663548174,0.0
2.233333333,0.4104320516085222,0.0
2.450000003,0.4087165514797093,0.0
2.433333336,0.39020597681933133,0.0
2.53333333,0.4040700868332447,0.0
1.533333336,0.31207551707551706,0.0
2.883333336,0.41255953335912854,0.0
1.250000003,0.39281045751633986,0.0
1.7999999999999998,0.38207228426295364,0.0
2.0833333290000002,0.3945037768623471,0.0
2.7000000020000003,0.4209271927803551,0.0
1.316666664,0.3137134914518282,0.0
3.35,0.3429921542021701,0.0
0.549999999,0.46472663139329806,0.0
2.000000002,0.4511800892605846,0.0
3.983333337,0.35398087921036625,0.0
2.600000004,0.35244373560163034,0.0
1.7,0.3344736842105263,0.0
2.466666664,0.36244550770866557,0.0
1.2333333320000002,0.38680768237418484,0.0
1.099999998,0.34016451832543787,0.0
3.433333328,0.37992684307651414,0.0
2.333333327,0.3624678985421691,0.0
2.950000004,0.40456252676509197,0.0
0.549999999,0.35701654667171906,0.0
2.5499999979999997,0.4310021872772563,0.0
2.0833333290000002,0.3077075823862658,0.0
1.96666667,0.33639960039960043,0.0
2.466666672,0.34199849757018536,0.0
2.466666672,0.4610624925995153,0.0
1.7666666640000002,0.32637165303831966,0.0
1.8,0.4978925163307688,0.0
2.100000001,0.414424057767711,0.0
2.983333332,0.35875237092342355,0.0
2.9999999959999997,0.40165803304090836,0.0
1.6499999969999999,0.39204782604163413,0.0
1.9500000000000002,0.4097117303061576,0.0
1.7833333319999998,0.2978522362073902,0.0
1.8166666679999999,0.40159470457917723,0.0
1.099999998,0.4108715890325086,0.0
3.566666674,0.3718384548028511,0.0
3.3833333359999997,0.360120844789095,0.0
1.35,0.36421037296037295,0.0
2.966666664,0.4086279094275046,0.0
3.483333337,0.4085113628252401,0.0
1.0499999999999998,0.34614223829910107,0.0
2.0166666699999998,0.35754645409057173,0.0
2.7333333300000002,0.363429795994097,0.0
0.616666668,0.5178130511463844,0.0
0.133333333,0.6666666666666666,0.0
1.9166666700000001,0.51609268268711,0.0
2.116666665,0.3884859276525943,0.0
1.4333333309999998,0.29742305541268804,0.0
3.916666669,0.40820022521790483,0.0
1.366666665,0.33145743145743145,0.0
3.316666665,0.37212037864669445,0.0
2.716666666,0.3946649857299707,0.0
1.166666664,0.3396761417594751,0.0
3.0166666600000003,0.41377537997968383,0.0
2.983333335,0.37094559940294963,0.0
1.35,0.3063138649345546,0.0
2.03333333,0.396599177682769,0.0
3.5333333290000004,0.463768980148055,0.0
2.766666672,0.4694972536718445,0.0
2.1,0.3968564938959676,0.0
2.216666664,0.3376208394096325,0.0
2.85,0.3526141540451885,0.0
2.63333334,0.3260360843298639,0.0
2.000000002,0.3358461105247939,0.0
2.016666672,0.3911372284213776,0.0
1.416666664,0.4605694789957027,0.0
2.300000004,0.3667527534194201,0.0
1.516666664,0.45518753455125827,0.0
2.483333328,0.4751993973614201,0.0
2.499999996,0.3281079066821772,0.0
3.06666666,0.38080961014294346,0.0
3.283333335,0.4430410135673294,0.0
1.86666667,0.3350770803270803,0.0
2.633333339,0.3586063011063011,0.0
1.55,0.39406629318394026,0.0
2.283333338,0.47961287651690127,0.0
1.783333336,0.37252155587908764,0.0
2.0166666629999996,0.35629063746710804,0.0
3.749999999,0.36009020248184337,0.0
0.883333335,0.5566298098186644,0.0
2.9999999959999997,0.39443573517821634,0.0
1.2000000000000002,0.31396825396825395,0.0
1.083333336,0.4717315275498259,0.0
2.15,0.4665355731300004,0.0
2.816666672,0.34195512535554373,0.0
2.233333333,0.417181843310006,0.0
2.266666668,0.37871298599713515,0.0
1.9500000000000002,0.3142359163824681,0.0
2.450000004,0.32786159280828064,0.0
2.433333336,0.34593763835143143,0.0
1.85,0.3715930434374707,0.0
1.749999996,0.3075224466891134,0.0
1.93333333,0.35100300625300623,0.0
2.0833333300000003,0.326770202020202,0.0
1.516666664,0.2908701599326599,0.0
1.93333333,0.4020313407723197,0.0
1.8333333360000001,0.34134277706116783,0.0
2.033333328,0.40987804478516554,0.0
1.81666667,0.31000650744717684,0.0
2.499999996,0.38509003991460133,0.0
1.6,0.32891803160122124,0.0
1.9,0.4169541828427278,0.0
2.466666664,0.4275502948230221,0.0
1.883333331,0.3660890976718058,0.0
1.600000002,0.43003423591658885,0.0
1.7000000000000002,0.4394294113179562,0.0
1.76666667,0.43393698707553197,0.0
2.333333328,0.4552484151555359,0.0
2.333333332,0.4174705500064352,0.0
1.600000002,0.4185205206189038,0.0
2.566666668,0.458041033041033,0.0
2.649999996,0.45065441381230853,0.0
1.86666667,0.34518829733484907,0.0
1.533333336,0.3659550686382583,0.0
3.066666666,0.44177492204913704,0.0
2.950000004,0.37604289824546344,0.0
2.416666668,0.3924766591433258,0.0
2.11666667,0.3410096689456944,0.0
2.499999996,0.34136061814941127,0.0
2.450000004,0.40434288158123605,0.0
2.516666664,0.44454200769990243,0.0
2.566666668,0.46781277813269556,0.0
2.9999999959999997,0.46293894321315815,0.0
2.8999999990000003,0.42560898390857904,0.0
2.883333334,0.39720691940948466,0.0
2.7000000020000003,0.3825476387911952,0.0
0.55,0.27037885861415273,0.0
1.366666664,0.35280682348697057,0.0
2.350000003,0.36189348761707946,0.0
2.866666673,0.37349489429448945,0.0
1.933333335,0.3721297735186624,0.0
4.000000003999999,0.38523799928327584,0.0
3.416666672,0.37040520411522,0.0
1.7166666689999999,0.34545627673022306,0.0
2.1833333280000002,0.3229810964365562,0.0
2.849999997,0.4482850808880816,0.0
1.81666667,0.42274509803921567,0.0
3.3,0.4179803061575507,0.0
3.5,0.43724750123743933,0.0
1.166666669,0.4370281445911698,0.0
3.283333335,0.44258781084374477,0.0
1.383333336,0.4270424836601307,0.0
2.86666667,0.4197552705292643,0.0
4.116666673,0.4499683775388517,0.0
0.55,0.37643946467475875,0.0
1.7333333370000001,0.30946847852020265,0.0
2.799999995,0.4103538686534638,0.0
1.316666666,0.279512987012987,0.0
3.21666666,0.4108817126723963,0.0
0.466666668,0.25555555555555554,0.0
1.4000000000000001,0.32299626891991423,0.0
1.35,0.2834550686382583,0.0
3.183333328,0.4180125750050562,0.0
2.400000005,0.368229236491528,0.0
3.199999995,0.45676770502363895,0.0
2.300000004,0.31989597168476475,0.0
3.099999994,0.42166336865584986,0.0
2.2833333380000003,0.297440903164495,0.0
2.53333333,0.40231903485492,0.0
0.216666667,0.35714285714285715,0.0
2.583333337,0.32128948893258535,0.0
1.950000003,0.4381170270059159,0.0
1.8999999989999998,0.4201183265510751,0.0
2.633333339,0.33375012770901363,0.0
2.033333334,0.42826820136761656,0.0
2.466666664,0.42925506179094697,0.0
2.066666668,0.308910083588767,0.0
2.583333336,0.414788119612681,0.0
1.93333333,0.31555866770521945,0.0
1.73333333,0.27956821011232774,0.0
2.03333333,0.31057137161084525,0.0
2.9999999959999997,0.370869717862199,0.0
2.433333336,0.46170037202028946,0.0
2.166666667,0.32693885616299406,0.0
1.78333333,0.3078751660217177,0.0
2.349999996,0.36155462167674807,0.0
1.966666669,0.34737088204956545,0.0
2.3666666640000003,0.39851203625713433,0.0
2.883333336,0.4266264849260801,0.0
2.066666668,0.31061485055669186,0.0
2.03333333,0.4023489181383918,0.0
2.3666666640000003,0.37897763380219524,0.0
2.149999995,0.4291502672307626,0.0
2.583333336,0.4104552876936422,0.0
3.08333333,0.39261135881566267,0.0
1.483333335,0.3260341350858592,0.0
2.966666664,0.4028169611165563,0.0
1.166666669,0.37642208398510923,0.0
2.566666661,0.4346581889615945,0.0
2.38333333,0.33286934961268483,0.0
1.7666666709999999,0.28243015828531226,0.0
3.433333328,0.3501620676220835,0.0
0.466666668,0.4264870931537598,0.0
3.86666667,0.3696030733175319,0.0
2.6166666629999997,0.39129878987306044,0.0
1.85,0.37757731572386743,0.0
1.216666668,0.36257298849663383,0.0
3.45,0.3905295216479427,0.0
2.316666664,0.34941844799271854,0.0
2.8499999999999996,0.4012615844194792,0.0
1.5,0.504267350010384,0.0
0.733333332,0.5324274739135421,0.0
1.300000002,0.5153553819188493,0.0
3.366666672,0.4029793349065795,0.0
3.5000000009999996,0.41849035442187876,0.0
0.133333333,0.24242424242424243,0.0
0.2,0.1875,0.0
3.133333335,0.39058951444916357,0.0
0.5333333339999999,0.5864465084279326,0.0
2.483333333,0.3523907463496323,0.0
3.08333334,0.3954178161402104,0.0
2.3166666719999998,0.3850130109160037,0.0
2.450000004,0.3911254170284098,0.0
1.1833333320000001,0.43449575116241784,0.0
1.283333331,0.5078861315924562,0.0
1.099999998,0.46881247980319185,0.0
2.0833333300000003,0.41854774854774857,0.0
2.9166666599999997,0.3290279073216869,0.0
2.666666664,0.38899446881903027,0.0
2.600000004,0.41368582684372157,0.0
1.3500000010000002,0.500039811246136,0.0
1.166666664,0.45965843939915146,0.0
2.85,0.33268952348330305,0.0
2.216666673,0.33429987752346935,0.0
2.2833333380000003,0.31150785473144654,0.0
1.6,0.42944998807067775,0.0
2.350000003,0.3345477888124947,0.0
2.499999996,0.41784190692236667,0.0
2.499999996,0.3159071701718761,0.0
1.61666667,0.4532717050432909,0.0
2.033333335,0.31429163014678413,0.0
2.583333337,0.33932124504483685,0.0
1.949999997,0.34243015828531226,0.0
2.299999996,0.34757651903015946,0.0
1.249999998,0.4253417107583774,0.0
2.61666666,0.36257141776148216,0.0
1.249999998,0.45582010582010585,0.0
2.51666667,0.32073877516068183,0.0
2.166666672,0.3005661010195324,0.0
2.25,0.3259313487985733,0.0
1.666666664,0.5090973348403689,0.0
2.199999997,0.3013725270961189,0.0
1.783333332,0.5056156573872432,0.0
1.3500000010000002,0.5261641498704746,0.0
1.433333336,0.41713966288269694,0.0
1.1833333320000001,0.487932248922961,0.0
1.683333336,0.46494668042655657,0.0
1.733333336,0.4851952184382525,0.0
1.949999997,0.2866204507514668,0.0
2.866666665,0.31822868704878243,0.0
2.8000000050000002,0.3218903032103986,0.0
2.449999994,0.3034465313954478,0.0
2.4166666699999997,0.4128240853599705,0.0
2.2833333380000003,0.3300749357985276,0.0
1.86666667,0.31475897888999493,0.0
3.0500000050000002,0.39888533718493235,0.0
1.899999996,0.3144498673170918,0.0
1.1833333320000001,0.5052028218694885,0.0
3.15,0.4270677526316624,0.0
1.099999998,0.5395195505102626,0.0
2.93333334,0.39203373902622024,0.0
3.08333333,0.4482317737956835,0.0
1.166666664,0.49013683446087986,0.0
1.033333332,0.398755057578587,0.0
1.7999999999999998,0.36335656990068754,0.0
2.499999996,0.3975513033135948,0.0
1.916666664,0.3539549298100838,0.0
1.05,0.5038679050567596,0.0
2.149999995,0.4022728707220686,0.0
2.8000000000000003,0.3238504438047477,0.0
1.383333336,0.3892363083539554,0.0
0.75,0.37522564581388107,0.0
4.2,0.3541389781069908,0.0
4.066666672,0.36001870103766176,0.0
3.2,0.3752530392115338,0.0
1.083333335,0.32943606735623543,0.0
0.949999998,0.27323096747116354,0.0
3.749999999,0.37237359302103673,0.0
1.916666667,0.3369924812030075,0.0
4.216666674000001,0.3564438606393802,0.0
1.450000002,0.3777109440267335,0.0
2.733333328,0.33634568849610685,0.0
2.100000006,0.31875144447503634,0.0
2.983333327,0.4216773599769551,0.0
1.98333333,0.4300906587456295,0.0
3.416666672,0.4565927393326774,0.0
1.549999997,0.4371006882285077,0.0
2.950000001,0.4314290897286849,0.0
2.150000004,0.3020256248928494,0.0
1.783333332,0.47904330998156247,0.0
1.05,0.47291005291005284,0.0
2.816666672,0.3516294541513895,0.0
1.150000002,0.5521297797871586,0.0
2.716666665,0.31185619014996974,0.0
0.966666665,0.5140901272789817,0.0
2.9,0.3387606809110993,0.0
2.500000006,0.30170532844866377,0.0
3.0,0.31349090925974865,0.0
2.2999999989999997,0.47936478153196416,0.0
3.05,0.3236151782655966,0.0
2.350000004,0.49409099099501574,0.0
2.916666672,0.319030873681292,0.0
2.416666672,0.3238141719860787,0.0
2.483333328,0.3026501508220575,0.0
