spare_cap_x_sku_avg_vol,wl_max_residual,awkward_shape_share
41862167.9,86.75,0.0
63115362.0,41.66666667,0.0
72318708.0,62.38095240000001,0.0
71442091.289283,35.6547619,0.0
48464039.887319006,84.7685185,0.0
52947299.559344,89.62962963,0.0
63179098.0,37.65625,0.125
72317679.418998,55.53571429,0.0
54632016.0,68.28703704,0.0
72251428.5652,46.25,0.0
68198802.28969601,41.25,0.0
71702182.291548,41.36904762,0.0
63180673.875,102.76041667,0.0
43273194.558154,72.2222222,0.0
47945997.228379995,91.1574074,0.0
38798437.5,88.45833329999999,0.0
30811622.4,81.58333329999999,0.0
62886533.875,67.23958333,0.0
46724997.5,90.375,0.0
38194979.9,87.75,0.0
45172197.21666,83.9351852,0.0
72320931.288937,76.9642857,0.0
48358287.9,98.75,0.0
52756378.0,79.1666666,0.0
61635044.875,85.5729167,0.0
80878933.34236,42.56944444,0.0
47377139.9,86.7916667,0.0
43500339.552935995,88.7962963,0.0
43439047.099999994,91.33333333,0.0
86683275.0,66.4583334,0.25
54675811.551392,46.25000003000001,0.0
88736380.0,55.16666670000001,0.0
91475183.80000001,61.500000000000014,0.0
58821658.875,84.9479166,0.0
72252623.425258,59.2261905,0.0
89719270.2,45.75000003000001,0.0
63141858.0,84.8958333,0.0
67762685.56338601,76.8452381,0.0
87958979.2,53.333333370000005,0.0
48288197.22846,92.45370369999999,0.0
95721137.75,74.1666667,0.0
92400179.2,70.3333333,0.0
78779927.323902,82.98611111,0.0
112321293.0,55.83333330000001,0.0
55203059.875,84.3229166,0.0
63218059.875,90.72916667,0.125
90289118.2,82.83333333,0.0
13363699.665366,72.8125,0.0
45797711.004267,73.7962963,0.0
121586325.0,60.83333330000001,0.0
35845735.1,96.2916666,0.0
26107703.6,76.58333329999999,0.0
85617343.80000001,84.16666667,0.0
63225638.875,77.8645833,0.0
53752546.559502006,79.30555556,0.0
32190149.25,99.0625,0.08333333333333333
79235698.5,35.0,0.16666666666666666
55925100.0,102.77777778,0.0
44912663.6,92.625,0.0
86284437.75,38.64583333,0.0
51262222.2152,85.6944444,0.0
48439437.5,86.625,0.0
38786174.18799,91.36363636,0.0
46706240.0,91.75,0.0
35581446.457759,94.01515152,0.0
54305834.559626006,97.31481481,0.1111111111111111
96054118.2,80.3333333,0.0
70441088.0,58.928571430000005,0.0
29329435.1,82.9166667,0.0
61776137.5,80.625,0.0
92362888.80000001,59.91666670000001,0.0
71292306.291376,58.39285720000001,0.0
77897924.0,80.83333337,0.0
69500123.417024,70.95238099000001,0.0
37979997.5,92.95833329999999,0.0
71259846.291364,86.84523809999999,0.0
63104534.875,32.1875,0.125
35661184.0,91.6287879,0.0
80612999.842417,68.3333334,0.0
46724997.5,87.58333333,0.0
55577053.213316,95.83333333,0.0
62769178.0,31.302083330000002,0.125
37218610.817031,90.9848485,0.0
79174434.0,67.15277780000001,0.0
62255938.0,35.05208333,0.125
53252484.886966005,46.06481481,0.0
75963864.0,80.06944448,0.0
63200849.5,77.03125,0.0
43491508.4,45.70833333,0.1
70882246.28938201,72.44047622000001,0.14285714285714285
40969972.4,47.83333333,0.0
46018531.552687995,86.2962963,0.0
36717846.452294,95.07575758,0.0
79675650.0,74.65277781,0.0
24075556.400000002,81.08333329999999,0.0
40810135.099999994,87.0416667,0.0
72046208.009048,64.702381,0.0
48712687.1,96.29166667,0.0
36813252.267075,86.6287879,0.0
48015833.6,77.125,0.1
30264222.178424,64.58333333,0.0
62982485.5,64.63541670000001,0.0
41422366.227088,80.18518519999999,0.0
16917673.767085,94.77564103,0.0
52384843.994466,47.546296299999995,0.0
45609355.995762,74.72222219999999,0.0
54966311.006367,82.5462963,0.0
51555555.552,67.8240741,0.0
79961447.324118,52.361111109999996,0.0
45052377.5,91.7083333,0.0
71131572.0,79.10714286,0.0
38522799.9,95.49999999999999,0.0
54965555.5598,83.65740741,0.0
72151076.564688,74.4642857,0.0
71128271.42577,94.88095229999999,0.0
83878487.340258,89.58333329999999,0.0
39035799.0,74.49074069999999,0.0
44036431.099999994,88.83333333,0.0
60646589.875,89.21874999999999,0.0
38099559.887809,76.34259259999999,0.0
54870158.230656,80.23148148,0.0
94635199.80000001,42.08333333,0.0
56391778.0,89.1666666,0.0
71685414.28923,55.5952381,0.0
41812533.227156,75.9259259,0.0
67409072.0,78.39285709999999,0.0
39384815.905285,91.5530303,0.0
80978967.342338,59.305555600000005,0.0
69922342.290972,71.36904759999999,0.0
55703878.993239,86.15740741,0.0
55885392.0,78.48958329999999,0.0
69538307.2,20.416666669999998,0.0
29460569.6,75.5416666,0.0
63206365.5,76.51041667,0.0
87478639.2,72.16666670000001,0.0
85408000.0,56.41666670000001,0.0
59044289.5,87.2916666,0.0
55719089.5,74.4270833,0.0
44197530.55287,84.7685185,0.0
82201779.84203699,91.52777778,0.0
83552859.825093,74.6527778,0.0
98958355.0,68.1666667,0.0
58818671.875,87.7604166,0.0
122013573.0,40.55555559999999,0.0
96971875.0,55.91666669999999,0.0
38789735.9,79.0,0.0
76641109.343104,34.236111109999996,0.0
56765200.0,86.0416666,0.0
63174296.875,94.375,0.0
28400153.6,83.7916666,0.0
46824277.5,98.875,0.0
54637946.551401995,90.78703704,0.1111111111111111
61608629.5,44.63541667,0.0
63082484.875,92.23958333,0.0
62847403.875,79.4270833,0.0
35819742.18723,86.8181818,0.0
39635671.1,81.25,0.0
30087291.67015,97.95138889,0.0
34874229.452468,93.18181818,0.0
83548411.825091,45.06944444,0.0
27546951.26898,86.3257576,0.0
39106974.176808,94.73484848,0.0
24873883.669362,86.0069444,0.0
45278465.599999994,91.3333333,0.0
27715047.185595,78.5227273,0.0
29963574.457057,82.9545455,0.09090909090909091
26455614.453122,84.8863636,0.0
40546847.9,82.0,0.0
17047308.270615,78.030303,0.0
64050991.2,23.833333339999996,0.0
15154489.918163,78.4027778,0.0
13214723.665382,80.6597222,0.0
15310359.915153,84.0625,0.0
77338800.0,79.72222226000001,0.0
39083795.1,83.3333333,0.0
54953438.230703995,73.5648148,0.0
59620032.0,83.90625,0.0
60662633.875,83.0208333,0.0
36870401.6,86.83333329999999,0.0
61535603.875,86.7708333,0.0
63252689.5,85.9375,0.0
41424933.217356004,81.3888889,0.0
60815939.875,88.4375,0.0
52395322.21484,75.5555556,0.0
40967559.176348,89.46969697,0.0
48022979.9,82.5,0.1
79428216.0,97.63888889,0.0
51741455.559140004,87.96296296,0.0
53559306.559462,78.33333333,0.0
55143997.23081999,72.8703704,0.0
78659544.0,59.16666667,0.16666666666666666
48409999.9953,97.1759259,0.0
82664080.0,34.33333333,0.2
94128982.2,77.25,0.2
36907905.6,95.9166666,0.0
21785115.918951,90.34722222,0.0
41892097.5,95.83333333,0.0
48630484.4,79.58333333,0.0
80138984.8,83.83333337,0.0
70407771.41736,58.09523813000001,0.0
70571428.564,70.05952381,0.0
75532224.0,44.30555556,0.0
72810183.34361,47.15277778,0.0
50822653.229116,87.4074074,0.1111111111111111
51487421.215132006,81.3888889,0.1111111111111111
71864184.0,22.430555560000002,0.16666666666666666
53258253.229916,93.14814815,0.0
78146871.842871,42.152777779999994,0.16666666666666666
71991371.42514,98.45238095,0.14285714285714285
71941871.41823,51.8452381,0.0
83073927.324902,49.513888890000004,0.0
63126682.0,53.90625003000001,0.125
72098214.28875001,87.0238095,0.0
71027128.56414,48.80952381,0.14285714285714285
73931157.343472,19.861111109999996,0.16666666666666666
62937629.5,48.48958333,0.0
71624962.28924401,72.3214286,0.0
62227823.875,92.7604166,0.0
46475063.599999994,91.125,0.0
78721837.323892,60.277777779999994,0.0
63249118.875,97.96875,0.0
83658087.325142,45.69444444,0.0
81917400.0,69.16666670000001,0.0
59352845.5,66.9791667,0.0
33241988.88979,73.5648148,0.0
72815736.0,37.43055556,0.0
72109496.564652,52.5,0.14285714285714285
69614484.417063,98.92857143,0.0
81695491.2,39.66666667,0.0
84254016.0,58.40277780000001,0.0
84022647.341318,43.81944444,0.0
55355714.551185995,95.0462963,0.0
88115036.8,56.16666667,0.0
32226567.178116,86.4393939,0.0
71857542.289186,81.30952381,0.0
72278840.565156,61.309523799999994,0.0
55900719.0,102.31481481,0.0
97458536.8,38.66666667,0.0
80308899.0,76.04166670000001,0.0
58454525.5,73.75,0.0
25362859.913903,90.90277778,0.0
44372935.099999994,96.5,0.0
63267388.875,94.21875,0.0
36914931.9,81.5,0.0
63201449.875,86.8229167,0.0
63269849.5,68.95833333,0.0
42227110.4,86.0,0.0
23314799.914183002,88.2638889,0.0
35387566.4,82.9583333,0.0
63118229.5,72.70833333,0.0
63277888.0,68.22916670000001,0.0
27674099.25,92.7083333,0.0
49244877.5,100.45833333,0.0
57485939.875,81.7708333,0.0
33852499.920833,102.8125,0.0
32476286.452674,91.0606061,0.0
38911267.1,95.24999999999999,0.0
24998579.663954,91.66666667,0.0
110289344.0,52.91666670000001,0.0
45129743.1,98.5,0.0
90664875.0,70.1666667,0.0
71998283.418284,74.2261905,0.0
94644398.2,57.3333334,0.0
83937116.8,30.916666669999998,0.2
76329216.0,41.45833333,0.0
86230088.80000001,66.0833334,0.0
81086439.342314,54.58333333,0.0
63257269.5,74.375,0.0
48027059.099999994,97.04166667,0.0
57877421.875,72.1354166,0.0
61066789.875,81.61458329999999,0.0
44621849.6,82.2083333,0.0
81465416.80000001,59.833333370000005,0.0
83861077.325248,89.09722222,0.0
86105039.2,69.58333337,0.2
93759120.0,60.500000000000014,0.0
72081483.425172,67.20238095,0.0
59830685.5,92.08333329999999,0.0
38412539.9,68.6666667,0.0
124652576.0,64.375,0.0
33932360.0,90.6666666,0.0
61848971.875,69.4791667,0.0
56047943.875,83.28124999999999,0.0
101210038.19999999,70.58333329999999,0.0
19597987.387170002,77.8205128,0.0
13332694.667964,89.96527769999999,0.0
27812962.817423,91.3636363,0.0
62148737.5,77.9166667,0.0
36620100.0,79.81060606,0.0
6577527.38538,94.4871795,0.0
72146680.565316,70.5952381,0.0
6217318.666092,83.95833329999999,0.0
81043359.824343,27.361111109999996,0.0
118598816.0,90.31249999999999,0.0
39927877.820784,85.03787879,0.09090909090909091
71529139.29146999,96.9047619,0.14285714285714285
100066102.2,91.33333329999999,0.0
24114129.456448,92.6893939,0.09090909090909091
84442400.0,34.79166667,0.0
73190189.343564,30.694444439999998,0.16666666666666666
84069447.340382,90.97222219999999,0.0
63256608.0,77.5,0.0
110578496.0,94.58333329999999,0.0
41032756.4,74.8333333,0.0
58628474.875,94.9479166,0.0
51434901.215148,74.7222222,0.0
28977431.906689,98.29545449999999,0.0
84205319.825497,68.2638889,0.0
11243091.66559,91.73611109999999,0.0
84097968.0,25.0,0.0
31224091.66299,80.13888889,0.0
2608548.733629,89.3888889,0.0
31740743.599999998,82.6666666,0.0
74592819.0,36.45833333,0.0
12093294.455413,76.93181809999999,0.0
98773327.8,74.9166666,0.0
61207583.875,87.03124999999999,0.0
96066343.80000001,67.75,0.0
98110944.0,38.85416670000001,0.0
94069187.2,30.583333330000002,0.0
61960124.875,28.177083330000002,0.125
54374013.230395995,35.18518519,0.1111111111111111
47444040.0,97.0,0.1
62931383.875,92.44791667,0.0
50810221.215332,39.53703704,0.0
63087185.5,97.91666667,0.0
44057518.4,92.91666667,0.0
71689026.292744,89.76190476,0.0
50416164.887194,86.0185185,0.0
48920135.9,86.33333333,0.0
84373767.325862,82.2222222,0.0
23354982.694215003,94.13461538,0.0
112304324.0,15.729166699999993,0.0
21110462.179656,78.1060606,0.0
56241779.550615996,103.51851852,0.0
99331718.2,12.583333300000007,0.0
49308531.552312,85.9259259,0.0
83539479.825087,25.694444439999998,0.0
10198269.641385,90.922619,0.0
89249896.80000001,99.16666667,0.0
23277158.664188,89.4097222,0.0
54452612.890942,94.39814815,0.0
71876396.42510499,68.5714286,0.0
53005198.214624,90.60185185,0.0
75356544.0,31.041666669999998,0.16666666666666666
74615680.0,26.166666669999998,0.0
106369200.0,37.08333333,0.0
89693316.0,35.3125,0.0
24265463.920404,99.19871795,0.07692307692307693
63278362.0,50.208333370000005,0.125
68021972.011994,83.21428575,0.14285714285714285
14137965.643563,97.58928571,0.0
82261546.5,85.9027778,0.0
47167560.0,74.08333333,0.0
106150128.0,31.666666669999998,0.0
67564303.2,22.5,0.0
54561732.886822,50.972222220000006,0.0
81865933.32454,67.50000000000001,0.0
71905164.42560099,83.9880952,0.0
61333898.875,89.375,0.0
108770976.0,36.35416670000001,0.0
8690633.25,91.1805555,0.0
59442029.5,99.68749996999999,0.0
31654074.178208,86.5530303,0.0
71786539.289205,49.821428569999995,0.0
23314799.914183002,84.8958333,0.0
63244529.5,59.42708333,0.0
34486343.186925,91.40151515,0.0
70819919.42489399,57.44047619,0.0
25736923.26929,79.6590909,0.0
72294891.288867,80.23809524,0.0
33499348.267835002,85.9090909,0.0
71225300.01083,48.80952381,0.0
53575684.886934005,89.30555556,0.0
72253217.009939,46.8452381,0.0
48216554.558666,79.1666667,0.0
69694722.293368,59.88095238,0.0
71629371.291514,83.8095238,0.0
55799311.560108006,86.94444444,0.0
63269003.875,81.25,0.0
61378049.5,91.45833333,0.0
17987305.766925,95.32051282,0.0
55806444.0,59.53703704,0.0
25504649.913883,88.95833333,0.08333333333333333
63265229.5,51.77083333,0.125
22091679.914343,90.72916667,0.0
89088239.2,48.33333333,0.0
32903439.186584998,90.0,0.0
38657454.458227,93.7121212,0.0
74028996.0,16.25,0.0
13012373.25,84.4444444,0.0
106483139.0,43.95833333,0.0
21479654.694023002,95.83333333,0.0
50454436.4,39.625,0.1
56215155.55068,60.277777779999994,0.0
62645058.0,83.38541670000001,0.0
11554679.922239,84.2948718,0.0
54135884.006046,68.61111111,0.0
9680306.461308,86.8589744,0.0
47326795.1,103.58333333,0.1
53475554.551666,94.53703704,0.0
28283367.178716,85.0,0.0
72280079.418698,47.38095238,0.0
11705423.922226999,89.51923077,0.0
48068686.4,54.333333370000005,0.1
54185988.89091,51.157407410000005,0.0
33787890.817191,89.84848485,0.0
71115023.424942,55.0,0.0
32485162.820054,80.530303,0.0
71563083.425028,72.02380956,0.0
71841444.42561899,80.6547619,0.0
81148333.3423,57.63888890000001,0.0
73716331.843499,72.84722226000001,0.0
72316107.288901,72.797619,0.0
62915309.875,77.13541670000001,0.0
69958501.563838,66.25000000000001,0.14285714285714285
72000000.009,109.34523805999999,0.0
77962131.84290099,67.4305556,0.0
72286425.0,58.51190480000001,0.0
81368831.842249,58.26388890000001,0.0
77081962.5,67.15277780000001,0.0
67846227.288129,79.2857143,0.0
55927637.5,76.0416666,0.0
78420911.823841,35.41666667,0.0
72089560.565364,86.0714285,0.0
80868238.5,46.04166667,0.0
72317862.28890601,83.9285714,0.0
55337152.0,79.58333329999999,0.0
62538269.5,91.14583329999999,0.0
48905899.99521,81.11111109999999,0.0
47713863.890415,75.787037,0.0
70831014.29122,78.21428569999999,0.0
105878196.0,64.1666667,0.0
79838818.5,41.94444448,0.0
83697624.0,76.3194444,0.0
84315000.0,77.70833329999999,0.0
61915871.875,88.12499999999999,0.0
49334853.22871599,81.9907407,0.0
68468964.426099,75.83333329999999,0.0
61929059.875,99.47916663,0.0
72197073.009243,87.61904759999999,0.14285714285714285
84133798.5,87.49999999999999,0.0
71444856.0,67.01388889,0.0
72321211.292154,93.09523809999999,0.0
59286698.875,81.56249999999999,0.0
58338882.0,75.5729166,0.0
84280498.5,78.33333329999999,0.0
59359849.875,90.05208329999999,0.0
92487767.8,62.91666669999999,0.0
72270513.009387,67.5,0.0
83880786.0,68.54166659999999,0.0
71248914.28932,56.01190475999999,0.0
72291068.425423,73.6904762,0.0
44533071.0,77.6388889,0.0
72232947.291918,83.09523809999999,0.0
71369777.0,78.4523809,0.0
72014825.00901501,76.3095238,0.0
52518769.875,72.9166666,0.0
91286927.2,52.75,0.0
52721863.887015,91.85185179999999,0.0
46463530.55847,82.73148139999999,0.0
99506897.75,77.5,0.0
71649348.425667,78.21428569999999,0.0
67990566.288142,62.20238089999998,0.0
71562425.008655,72.0238095,0.0
46575826.558482,90.9259259,0.0
70625012.008166,87.14285709999999,0.0
72318171.29218599,100.1785714,0.0
37754097.5,73.0833333,0.0
60102268.875,75.625,0.0
52067975.005455,104.39814811,0.0
71935793.0,95.5357143,0.0
54584714.875,87.86458329999999,0.0
48224110.995333,88.47222219999999,0.0
104165943.75,47.60416670000001,0.0
83531999.841583,58.055555600000005,0.0
63005596.875,61.97916670000001,0.0
47325839.558564,83.5648148,0.0
72114340.564656,32.202380950000006,0.14285714285714285
63274752.0,39.01041667,0.125
69853952.011424,38.928571430000005,0.0
48390547.099999994,99.54166667,0.0
44754375.599999994,67.45833333,0.0
83730151.841489,67.5,0.0
59837249.875,70.3645833,0.0
60638549.5,78.2291667,0.0
63037298.875,86.8229167,0.0
23916105.817554,92.6893939,0.0
70968867.288489,77.6785714,0.0
37479669.458038,91.25,0.09090909090909091
32802954.662704002,98.50694444,0.0
45518468.4,92.45833333,0.0
81744211.824509,38.47222226000001,0.0
45322247.599999994,88.125,0.0
12541410.817881,84.3939394,0.0
82877998.5,92.9166666,0.0
76347733.32352,57.777777779999994,0.0
33435167.9,78.0,0.0
93792599.75,81.77083333,0.0
81388618.5,80.83333333,0.0
81193639.824377,88.05555556,0.0
37791519.887821004,86.75925919999999,0.0
50666231.005137,81.0185185,0.0
69575792.0,87.79761905,0.14285714285714285
64633300.562904,94.52380952,0.0
52227301.229548,91.66666667,0.0
37036435.1,88.29166667,0.0
79959731.842549,72.5694444,0.0
63080272.0,84.42708333,0.0
47023799.9,77.625,0.0
55273197.21354,84.44444444,0.0
71521720.565676,89.16666667,0.0
41287643.1,77.08333333,0.0
42729239.915084,90.07575758,0.0
37254359.905633,76.43939394,0.0
36083824.0,90.8333333,0.0
55525799.006649,84.25925926,0.0
70084593.007947,71.4285714,0.0
72266514.28884001,87.4404762,0.0
52555916.005578,97.037037,0.0
63227785.5,57.91666667,0.0
64599728.0,24.166666669999998,0.0
67452536.563332,36.72619048,0.14285714285714285
62754398.875,85.52083333,0.0
84439555.2,22.25,0.2
61827737.5,86.3541666,0.125
72318628.56496,101.48809524,0.0
71808966.292684,50.952380950000006,0.14285714285714285
68667456.0,13.888888890000004,0.16666666666666666
81471287.324442,45.972222220000006,0.16666666666666666
89942927.8,72.6666667,0.2
72308313.0,74.4642857,0.14285714285714285
70428628.56396,44.64285718000001,0.14285714285714285
72293897.009831,80.6547619,0.14285714285714285
72319371.41898,106.30952377999999,0.14285714285714285
71290004.417777,69.28571432000001,0.0
60413237.5,89.0104166,0.0
71557147.291482,90.6547619,0.0
58634573.875,82.34374999999999,0.0
48467759.890459,89.76851852,0.0
46424663.9,84.625,0.0
70778829.343844,17.361111109999996,0.16666666666666666
72283686.289002,53.98809524000001,0.0
49268074.558794,83.75,0.0
63258671.875,100.26041667,0.125
80223319.842497,87.98611111,0.16666666666666666
72194931.29187399,83.69047619,0.0
82512391.824719,42.56944444,0.0
38181597.5,83.5,0.0
63230369.5,84.0625,0.0
77255117.343012,41.736111109999996,0.0
62734192.0,58.75,0.0
62915737.5,65.0,0.0
103257743.75,73.6458333,0.0
79226439.342686,52.08333333,0.0
83383546.5,75.4166667,0.0
78814637.323908,48.263888920000014,0.0
70028852.007926,97.0238095,0.0
75447039.843273,64.9305556,0.0
72281753.009417,93.39285709999999,0.0
81217987.2,28.25,0.2
63162178.0,60.625,0.0
62282965.5,66.875,0.0
97558889.75,69.8958333,0.0
82268662.5,72.9166667,0.0
81284727.324398,47.361111109999996,0.0
81958189.324564,104.99999996999999,0.0
68007853.56657,79.88095229999999,0.0
74086856.8,79.00000003000001,0.0
81085663.80000001,42.66666667,0.0
83572727.325102,44.513888890000004,0.16666666666666666
42537790.996203,75.3703704,0.0
68767122.293568,74.52380952,0.0
50317527.890576996,92.037037,0.0
51303823.994724,66.11111111,0.0
99501230.2,61.83333330000001,0.0
69730131.290926,66.7261905,0.0
71871120.0,31.666666669999998,0.0
82588487.324742,51.597222220000006,0.0
61528121.875,84.4791666,0.0
97187390.2,37.91666667,0.0
52796597.214700006,85.6481481,0.0
72122177.0,85.7142857,0.0
72286566.28885801,46.01190475999999,0.0
92212943.2,49.33333333,0.0
72089196.425175,79.94047619,0.0
69282779.416952,50.11904765000001,0.0
72037011.292546,86.13095238,0.0
60193637.5,76.3541667,0.0
54168712.890907995,97.77777769999999,0.0
61604053.875,83.0208333,0.0
53798687.890866995,105.13888886,0.0
62425163.875,85.15625,0.0
61765709.5,43.90625,0.0
61283700.01341,20.119047620000003,0.0
70806923.424892,57.73809524000001,0.0
77112799.823633,88.81944444,0.0
63227948.875,59.218750000000014,0.0
63110722.0,95.10416667,0.0
46354781.228028,75.18518519999999,0.0
43350615.9,84.5416667,0.0
83069266.5,63.819444399999995,0.0
60990379.875,73.0208333,0.0
63073882.0,77.8125,0.0
46030871.6,72.04166667,0.0
83594517.325112,70.8333333,0.0
60260368.0,82.03125,0.0
29343906.81981,91.1742424,0.0
69380804.420873,70.59523809999999,0.0
82678983.32477,43.19444444,0.0
41974642.816743,99.46969697,0.0
111743849.75,59.89583330000001,0.0
84336118.5,66.25,0.0
84311139.825627,73.4722222,0.0
63236099.875,67.7083334,0.0
48999546.228631996,88.6574074,0.0
37346967.187605,82.61363636,0.0
79932238.5,87.70833333,0.0
93712535.8,76.9166667,0.0
62319365.5,50.36458333,0.0
68692628.56356001,54.64285718000001,0.0
29553335.913271,96.52777778,0.0
83785933.34146,69.0972222,0.0
72215279.419298,85.83333329999999,0.0
82682171.824771,77.9861111,0.0
72104948.425533,95.297619,0.0
84307584.0,65.625,0.0
72155724.425511,77.5,0.0
71208092.80000001,17.0,0.0
63233971.875,86.35416667,0.0
60842513.875,67.6041667,0.0
60090912.0,76.6145833,0.0
69802628.425957,69.8214285,0.0
62824282.0,38.54166670000001,0.0
30800360.0,72.125,0.0
76458389.323536,45.763888920000014,0.0
72199988.0,41.48809524000001,0.0
62355089.5,54.53125003000001,0.0
63135450.0,65.36458333,0.0
81942933.32456,39.09722226000001,0.0
68061068.421269,85.4761904,0.0
77378759.842993,59.930555600000005,0.0
72179142.28878601,79.64285709999999,0.0
84010426.5,79.99999999999999,0.0
82534611.841941,85.20833333,0.0
70235708.42590299,77.6190476,0.0
55446586.559958,79.44444444,0.0
62821888.875,90.9375,0.0
83269895.824975,82.63888889,0.0
79475319.324026,44.861111109999996,0.0
63252569.875,91.77083333,0.0
52329600.0,60.13888890000001,0.0
69560740.566256,81.547619,0.0
23955710.457596,75.3525641,0.0
71895846.29263599,61.36904770000001,0.0
54820381.230628,67.962963,0.0
90256520.8,63.000000000000014,0.0
32949297.5,83.9166666,0.0
71690828.425057,71.01190480000001,0.0
48065651.9,78.125,0.0
25021854.453218002,89.81060599999999,0.0
81701662.5,62.91666670000001,0.0
49678207.099999994,78.04166670000001,0.1
68860559.42465399,78.69047622000001,0.0
56248004.886374004,79.35185189,0.1111111111111111
78735580.0,87.25000003000001,0.0
70807853.56593001,89.94047619999999,0.0
67479188.01213801,85.65476194000001,0.14285714285714285
40730719.099999994,99.99999996999999,0.1
87412451.0,79.16666670000001,0.0
69209873.011643,70.53571432000001,0.0
53813278.994061,66.99074080000001,0.0
74031186.0,71.25000003000001,0.0
96670755.0,94.74999999999999,0.0
63010402.0,67.0833334,0.0
36726947.9,93.24999999999999,0.0
92726532.0,74.58333337,0.0
80553411.0,78.22916670000001,0.0
72204941.565258,92.38095229999999,0.0
81412557.324428,70.34722226000001,0.0
88976366.65401,64.4444445,0.0
62296343.875,99.42708329999999,0.0
62041724.875,77.96875003000001,0.0
82935379.826813,68.26388889999998,0.0
151450794.676568,65.5555555,0.0
16709571.143714001,90.4761905,0.0
66542914.29396,79.64285718000001,0.0
66918214.28805,72.14285709999999,0.0
49634009.6,73.08333337,0.0
25353793.767814003,90.4487179,0.0
62474800.0,77.03125003000001,0.0
83896162.5,77.49999999999999,0.0
40767671.914508,92.0075758,0.0
100725767.8,71.58333329999999,0.0
122839529.75,56.5625,0.0
55353191.006553,71.57407411000001,0.0
139070634.67731202,68.88888889999998,0.0
43538727.6,73.0416667,0.0
83952589.326364,75.5555555,0.0
71348271.41781,67.91666670000001,0.0
101166019.19999999,64.33333329999999,0.0
63264137.5,72.23958337,0.0
116874843.75,75.52083329999999,0.0
53237461.229908,72.7314815,0.0
84326938.5,79.1666666,0.0
72288377.009849,74.4047619,0.0
83981271.825321,25.486111109999996,0.0
42184181.451636,102.27272727,0.09090909090909091
63190512.0,96.25,0.0
72255565.564806,34.88095238,0.0
93291827.2,97.83333333,0.0
31683774.452738002,90.26515152,0.0
71215782.289326,96.54761905,0.0
81854279.824537,28.333333330000002,0.0
44454897.5,46.08333333,0.0
71009005.564134,37.321428569999995,0.0
105107076.0,86.875,0.0
71362388.420039,77.4404762,0.0
57075485.5,76.5104167,0.0
34216800.0,96.66666667,0.0
63238325.5,97.08333333,0.0
-6502212.265976001,88.0,0.0
102630836.0,18.229166699999993,0.0
20062963.664598,86.9097222,0.0
71437122.291432,65.7142857,0.0
84364749.325916,57.9861111,0.0
46703735.599999994,97.04166667,0.0
33280734.457453,89.01515152,0.0
38566763.9,82.4166667,0.0
98056396.80000001,82.75,0.0
43792324.4,74.875,0.0
71636271.41799,57.97619048,0.0
62784245.5,49.63541667,0.125
48916004.4,56.33333333,0.1
55500044.006634,56.203703700000005,0.1111111111111111
97682624.0,42.29166667,0.0
63125009.5,78.48958333,0.0
52603173.22967599,85.37037037,0.1111111111111111
63263671.875,88.59375,0.125
91794124.80000001,48.91666670000001,0.0
71344539.29289,85.23809524,0.14285714285714285
41022994.914576,74.84848485,0.0
136996200.0,27.5,0.0
52320354.559234,84.7222222,0.0
24750162.817527,83.7121212,0.0
59092184.875,84.21875,0.0
100489608.0,22.5,0.0
88066367.8,78.6666667,0.0
72104948.425533,74.5238095,0.0
84218803.2,52.333333370000005,0.0
76236309.323504,54.65277781,0.0
92574920.80000001,40.66666667,0.0
12002748.0,81.4236111,0.0
55311039.0,81.66666667,0.0
68877414.28963001,72.73809524,0.0
46171491.552672,81.1111111,0.0
27995625.0,89.0972222,0.0
85567795.0,60.0833334,0.0
55603928.875,85.83333329999999,0.0
84058519.325374,78.1944444,0.0
72302914.29203999,75.2380952,0.0
98277795.0,78.33333329999999,0.0
62275178.875,73.0729167,0.0
84205319.825497,89.23611109999999,0.0
72321417.0,65.7738095,0.0
35806807.1,84.74999999999999,0.0
50018319.887221,75.0,0.0
58338882.0,79.89583329999999,0.0
71953883.419616,72.2619048,0.0
62376064.875,91.30208329999999,0.0
71753993.010497,85.29761905,0.0
42537595.1,87.7916666,0.0
54186946.559598,78.3796296,0.0
43094871.0,78.1944444,0.0
58480898.875,77.6041667,0.0
42566347.099999994,96.87499999999999,0.0
54202239.0,88.47222222,0.0
51379151.005293,87.36111109999999,0.1111111111111111
62812253.875,79.16666667,0.125
49137111.0,89.72222219999999,0.0
63150689.5,54.42708333,0.0
61905938.875,81.82291667,0.0
60766846.875,87.23958329999999,0.0
62899312.0,36.92708333,0.125
72315771.288957,80.6547619,0.0
61862479.875,85.36458329999999,0.0
72074396.418365,78.5119048,0.0
42354501.227252,81.34259259999999,0.0
58001624.875,72.3958333,0.0
52704311.005617,91.62037029999999,0.0
27718055.913559,92.15277778,0.0
63164846.875,83.95833333,0.0
44941347.9,97.5416666,0.0
55344330.55119,89.21296296,0.0
37763171.9,82.5416666,0.0
51326039.005281,72.5462963,0.0
36282542.4,77.74999999999999,0.0
50341859.552176,82.2222222,0.0
58095439.875,80.36458329999999,0.0
71880421.565502,72.797619,0.0
118262583.678269,60.277777799999996,0.0
37880847.9,89.33333329999999,0.0
50600099.9,63.333333370000005,0.4
13232234.75,58.28124996999999,0.1875
50062835.900000006,49.33333329999999,0.2
68149540.563456,79.8214286,0.0
