spare_cap_x_long_item,dim_l_max_to_veh_l,wl_total_x_sku_counts
4357.5,0.5833333333333334,4710.0
5698.8,0.6,11266.666669999999
1295.769230769231,0.55,17333.333329
1647.0,0.6,19606.249995000002
9501.857142857143,0.5833333333333334,4669.5833331
1603.1666666666665,0.55,15780.0
3738.4444444444443,0.5833333333333334,9941.249997
5951.0,0.5333333333333333,5793.3333336
1284.0,0.5833333333333334,23331.250004999998
1866.2,0.5833333333333334,11941.666669999999
2812.3076923076924,0.6,16011.666670999999
4844.8,0.6,11850.0
1593.9375,0.55,25040.0
4428.428571428572,0.5333333333333333,19909.166662
6206.571428571428,0.5833333333333334,5002.0833331
2114.0,0.55,13181.666663
7561.125,0.5833333333333334,6270.0
3370.153846153846,0.6,15237.083329000001
-942.6470588235294,0.6,31910.416661
-732.2666666666667,0.6,26012.500004999998
-98.0,0.6,18189.999996
3311.333333333333,0.55,8133.75
4619.0,0.6,12855.0
19690.5,0.6,2235.0
1556.0,0.5666666666666667,15195.0
4558.5,0.5833333333333334,11195.833330000001
4139.642857142857,0.5333333333333333,19162.5
3043.142857142857,0.6,16630.833338
2126.3636363636365,0.55,11224.583337
4835.538461538462,0.6,19202.083329
5744.25,0.6,6396.6666664
2311.2000000000003,0.6,12587.5
6530.625,0.6,8896.666664
14333.0,0.6,4457.5000002
1501.25,0.6,27200.0
2523.6666666666665,0.6,16830.0
3659.5714285714284,0.6,5037.0833331
2431.6363636363635,0.6,14726.25
7689.375,0.6,7426.6666664
4980.384615384615,0.5333333333333333,17528.333329
1402.8000000000002,0.5166666666666667,11300.0
6219.0,0.6,9221.249997
2036.142857142857,0.55,19156.666662
1708.0,0.5166666666666667,8966.25
5991.545454545454,0.6,9295.0
1636.142857142857,0.55,21035.0
1184.4375,0.55,25013.333328
4863.75,0.5833333333333334,6256.6666664
1252.6000000000001,0.55,24281.25
2927.8,0.55,9762.5
0.0,0.5,14240.000004
743.2857142857142,0.5166666666666667,18398.333338
6197.099999999999,0.55,10275.0
3425.7272727272725,0.55,13869.166663
4049.285714285714,0.6,18713.333338
0.0,0.5,16645.416671
8546.0,0.5833333333333334,9991.666667
4550.333333333333,0.5333333333333333,15770.000004
2497.5,0.5333333333333333,21344.166662
3027.0,0.6,13515.0
2949.833333333333,0.55,14330.000004
2727.538461538462,0.55,15529.583329000001
4016.1,0.5833333333333334,9804.166667
7487.142857142857,0.6,6104.5833331
2852.769230769231,0.55,15578.333329000001
0.0,0.5,5630.0
2458.111111111111,0.6,8058.7500003
4045.0,0.5333333333333333,14420.000004
4994.75,0.55,13325.000004
3081.5,0.55,13875.0
1841.2222222222222,0.5833333333333334,10226.25
2429.8,0.5833333333333334,10658.333330000001
4554.75,0.6,15225.0
1706.2857142857142,0.55,20060.833338
2545.5,0.55,14919.999996
0.0,0.48333333333333334,8741.25
3200.0,0.55,10504.166669999999
1594.5555555555554,0.5166666666666667,9307.500003
3480.4444444444443,0.55,8070.0000003
2509.090909090909,0.55,12155.0
6350.285714285714,0.5833333333333334,5722.5
3339.8,0.6,10258.333330000001
5545.666666666666,0.5833333333333334,9247.5
5053.200000000001,0.5833333333333334,10458.333330000001
3655.5,0.5833333333333334,10933.333330000001
1406.0,0.55,10004.166669999999
4104.0,0.55,14281.666663
1224.4,0.5166666666666667,11345.833330000001
4056.272727272727,0.6,13241.25
4615.75,0.5833333333333334,6796.6666664
4370.444444444444,0.55,8759.999999700001
1989.4444444444443,0.6,8283.750000299999
4717.0,0.6,9978.75
6610.400000000001,0.5333333333333333,11016.666669999999
6017.142857142857,0.5833333333333334,5850.8333331
3732.2999999999997,0.5833333333333334,11341.666669999999
3612.8181818181815,0.55,13649.166663
846.6,0.5333333333333333,12470.833330000001
3883.692307692308,0.6,15513.333329000001
1654.090909090909,0.55,14130.416663
2788.6000000000004,0.55,10650.0
2273.6923076923076,0.55,17149.166671
2506.75,0.55,15260.000004
1639.4545454545455,0.55,13392.5
8223.666666666666,0.5833333333333334,4549.9999998
6998.571428571428,0.5833333333333334,5241.25
7568.625,0.6,8063.333336
6887.636363636364,0.5333333333333333,12943.333337
1943.2727272727273,0.5333333333333333,12760.0
6416.666666666667,0.5333333333333333,15110.000004
5087.0,0.55,16520.000004
2169.333333333333,0.5166666666666667,7012.5000003
7944.400000000001,0.5333333333333333,10833.333330000001
7945.0,0.5833333333333334,11612.5
6622.916666666667,0.5666666666666667,14799.999996
8234.800000000001,0.5333333333333333,10970.833330000001
3467.0769230769233,0.5166666666666667,16017.083329000001
3684.0,0.6,16753.75
4751.692307692308,0.5166666666666667,14473.333329000001
4015.6666666666665,0.5166666666666667,14255.000004
4875.0,0.5166666666666667,14360.000004
7901.625,0.5833333333333334,7970.0
6157.083333333334,0.5333333333333333,13655.000004
5940.727272727273,0.5166666666666667,11756.25
14540.0,0.6,5057.5000002
3802.333333333333,0.5333333333333333,15950.000004
7720.400000000001,0.5333333333333333,10779.166669999999
3910.4,0.5166666666666667,9695.833333
5810.833333333334,0.5333333333333333,14835.0
6772.400000000001,0.5333333333333333,10904.166669999999
6880.400000000001,0.5333333333333333,11529.166669999999
4805.454545454545,0.5333333333333333,10981.6666663
7230.8,0.5333333333333333,10787.5
7647.818181818181,0.6,14112.083337
8614.583333333334,0.55,14190.0
3309.142857142857,0.55,20235.833338
1837.9090909090908,0.5166666666666667,15147.916663
5764.90909090909,0.5333333333333333,11870.833337
3046.2000000000003,0.55,10383.333330000001
0.0,0.48333333333333334,8160.0000003
2787.1428571428573,0.5333333333333333,20655.833338
4485.25,0.55,6653.3333336
6980.8,0.5666666666666667,1750.0
11865.42857142857,0.6,5486.25
4835.0,0.5333333333333333,17262.916671
2487.0,0.55,20935.833338
0.0,0.48333333333333334,10208.333330000001
2622.5454545454545,0.55,13177.083337
1201.4166666666665,0.5166666666666667,14769.999996
0.0,0.5,8692.499999700001
1103.0,0.6,12902.083337
5108.0,0.55,8632.500000299999
1677.0,0.5833333333333334,8711.250000299999
962.4545454545455,0.5166666666666667,12118.333337
13330.714285714286,0.6,6177.5
716.4,0.55,24987.499995000002
1695.2,0.5166666666666667,10087.5
1829.076923076923,0.55,18460.0
4433.7,0.5166666666666667,10970.833330000001
3008.7272727272725,0.6,12663.75
2412.8888888888887,0.5166666666666667,7274.9999997
3722.333333333333,0.5833333333333334,5065.0000002
3083.0,0.5166666666666667,5859.5833331
0.0,0.5,18579.166662
1131.4666666666667,0.55,22249.999995000002
2937.142857142857,0.5166666666666667,6125.0
4820.666666666666,0.5333333333333333,15180.0
3753.2307692307695,0.6,13541.666670999999
3987.285714285714,0.5666666666666667,4013.3333331000003
6333.375,0.6,8596.666664
3143.0,0.5166666666666667,6060.8333331
2150.923076923077,0.55,16878.333329
1483.2727272727273,0.5333333333333333,14895.833337
2650.4,0.5333333333333333,12595.833330000001
7180.2,0.5333333333333333,9087.5
2952.4444444444443,0.5833333333333334,9697.5
7631.625,0.5833333333333334,5803.3333336
1643.5555555555554,0.5166666666666667,9686.25
1680.0,0.5166666666666667,9468.749997
2028.3636363636365,0.5666666666666667,13287.083337
1449.0,0.5166666666666667,10920.833330000001
1480.4,0.5166666666666667,10837.5
0.0,0.5,14015.000004
2769.0,0.55,11175.0
5838.9,0.5333333333333333,8691.666667
5082.75,0.55,6310.0
5430.0,0.6,10258.333330000001
6342.818181818181,0.6,9001.6666663
6113.727272727272,0.6,9194.1666663
3905.0,0.55,8797.5
4905.25,0.6,12075.0
7443.75,0.6,8066.666664
3723.2307692307695,0.6,16374.583329000001
5587.2,0.6,8804.166667
4744.909090909091,0.6,10876.25
3406.8,0.55,9770.833333
1938.3636363636365,0.5166666666666667,13571.25
1928.1818181818182,0.5166666666666667,13057.916663
4518.0,0.55,9420.833333
4601.454545454545,0.6,10184.1666663
2361.0,0.6,15540.0
5931.200000000001,0.6,11662.5
4927.8,0.55,10404.166669999999
3684.25,0.6,13254.999996
1950.0,0.6,19687.5
9277.6,0.5333333333333333,9170.833333
9837.857142857143,0.5833333333333334,5451.25
10120.714285714284,0.5833333333333334,5007.9166669
7081.333333333333,0.5333333333333333,7117.4999997
2904.0,0.6,15369.999996
5144.099999999999,0.5333333333333333,8641.666667
3589.333333333333,0.5833333333333334,13745.000004
2528.5,0.6,14955.0
4776.363636363637,0.6,13589.583337
1600.4,0.55,20781.250004999998
3353.6363636363635,0.55,11462.916663
5489.0,0.5333333333333333,11949.9999996
1848.5454545454545,0.55,12150.416663
2567.181818181818,0.55,12870.0
4042.8888888888887,0.55,9082.500003
4546.8,0.55,9800.0
2432.2000000000003,0.55,11100.0
3156.428571428571,0.5833333333333334,6282.5
6366.8,0.5666666666666667,2108.3333335
4206.0,0.6,8208.749999700001
1853.0,0.55,16415.000004
0.0,0.48333333333333334,5830.0
0.0,0.5,4395.4166669
2839.75,0.5333333333333333,6496.6666664
2837.25,0.5333333333333333,5583.3333336
5050.5,0.6,6663.3333336
4410.0,0.55,6460.0
4455.2,0.55,10854.166669999999
5278.75,0.55,5796.6666664
2718.8888888888887,0.55,9198.749997
5068.75,0.55,5936.6666664
3735.8181818181815,0.6,11362.083337
3490.7999999999997,0.5833333333333334,10650.0
4166.666666666666,0.5833333333333334,4354.9999998
3953.7,0.55,9195.833333
5061.75,0.55,6240.0
2034.9230769230771,0.55,17192.5
2682.8181818181815,0.55,11797.5
3491.333333333333,0.55,8336.25
3367.285714285714,0.5833333333333334,6072.5
4163.25,0.55,6866.6666664
5536.8,0.55,11229.166669999999
3428.222222222222,0.55,8700.000000299999
2814.9,0.55,11695.833330000001
6696.363636363637,0.5333333333333333,12251.25
4825.666666666666,0.55,9675.0
3565.7999999999997,0.55,10491.666669999999
6135.375,0.55,6860.0
2538.6,0.5833333333333334,11720.833330000001
5373.75,0.5833333333333334,6600.0
9135.0,0.6,6620.0
3714.2999999999997,0.5666666666666667,10233.333330000001
4268.25,0.55,7096.6666664
4990.0,0.5833333333333334,16584.999996
3055.4,0.5833333333333334,10766.666669999999
6086.0,0.5833333333333334,3054.1666665000002
4695.666666666666,0.5833333333333334,3712.5
10259.6,0.5833333333333334,3331.25
3379.2,0.5833333333333334,10958.333330000001
11149.6,0.6,3654.1666665000002
6530.571428571428,0.5833333333333334,5839.1666669
2108.181818181818,0.55,13488.75
2404.125,0.5166666666666667,7986.6666664
8177.0,0.5833333333333334,4300.0000002
7117.875,0.6,7723.3333336
6592.2,0.5333333333333333,10254.166669999999
0.0,0.5,9367.499997
1797.3333333333333,0.5166666666666667,9978.75
5550.0,0.6,11008.333330000001
4580.25,0.5833333333333334,7456.6666664
4578.75,0.55,6870.0
5150.75,0.5833333333333334,7436.6666664
10577.142857142857,0.6,6227.0833331
6762.0,0.5833333333333334,5658.3333331
2319.214285714286,0.5833333333333334,20014.166662
8285.5,0.5833333333333334,10800.0
2019.111111111111,0.5833333333333334,9442.500003
6592.8,0.6,9150.0
3828.6666666666665,0.5833333333333334,9187.499997
1710.909090909091,0.5333333333333333,12590.416663
1823.75,0.55,14799.999996
5027.083333333334,0.5333333333333333,14565.0
6321.428571428571,0.5833333333333334,5328.75
4745.25,0.5833333333333334,6950.0
6398.571428571428,0.5833333333333334,5766.25
6742.571428571428,0.5833333333333334,5077.9166669
9907.42857142857,0.6,5562.0833331
1555.5714285714284,0.55,20405.0
2711.846153846154,0.55,16396.25
2558.909090909091,0.55,13103.75
7684.125,0.5833333333333334,6136.6666664
5843.272727272727,0.5333333333333333,13149.583337
5684.181818181818,0.5333333333333333,11747.083337
9272.0,0.5833333333333334,6680.0
4547.0,0.5833333333333334,4339.9999998
6252.400000000001,0.5833333333333334,8995.833333
10671.0,0.6,4657.5
2300.555555555555,0.6,8433.749999700001
4785.777777777777,0.5333333333333333,7125.0000003
2136.0,0.5833333333333334,18205.416671
2899.7999999999997,0.5833333333333334,11579.166669999999
4671.636363636364,0.5333333333333333,12384.166663
4616.0,0.5833333333333334,16460.000004
2465.555555555555,0.5833333333333334,9802.500003
3322.0,0.5333333333333333,9441.666667
3956.8,0.5333333333333333,8370.833333
15767.2,0.6,3595.8333334999998
2508.1818181818185,0.5333333333333333,11064.166663
6494.666666666666,0.6,8542.500000299999
5477.333333333333,0.6,8640.0
6204.444444444444,0.6,9798.75
3988.8461538461543,0.55,16271.666670999999
4171.153846153847,0.55,15778.75
3960.545454545454,0.55,12581.25
4410.75,0.5833333333333334,6516.6666664
3781.0,0.5833333333333334,9074.999997
4406.4,0.5833333333333334,9729.166667
5973.818181818182,0.6,10812.0833337
7186.125,0.5833333333333334,6250.0
3677.8461538461543,0.6,15269.583329000001
6095.636363636364,0.5333333333333333,10275.8333337
3784.8,0.5833333333333334,10904.166669999999
5877.0,0.55,7683.75
4819.0,0.55,8647.499999700001
9380.142857142857,0.5833333333333334,5798.3333331
4485.75,0.5833333333333334,7116.6666664
7894.125,0.5833333333333334,7056.6666664
10473.333333333332,0.5666666666666667,2875.0000002
4554.9,0.5833333333333334,9470.833333
14526.666666666666,0.6,4372.5
4700.666666666666,0.6,8006.2499997
6526.125,0.6,7516.6666664
3140.833333333333,0.55,14190.0
6547.200000000001,0.5833333333333334,9725.0
2854.0,0.5166666666666667,6370.0
4773.818181818182,0.5833333333333334,11462.916663
5496.9,0.5333333333333333,8650.0
3238.0,0.55,8298.749999700001
4004.25,0.55,7133.3333336
5858.0,0.5833333333333334,3033.3333334999998
4664.099999999999,0.5833333333333334,10125.0
6596.0,0.5666666666666667,2050.0
6601.5,0.6,10887.5
11040.857142857143,0.6,5906.25
4460.666666666666,0.6,8103.7500003
5087.099999999999,0.5833333333333334,9004.166667
6002.666666666666,0.6,9251.250003
10857.714285714284,0.6,5740.0
7084.444444444444,0.6,9839.999997
10191.42857142857,0.6,5868.3333331
11559.375,0.6,7226.6666664
2727.0,0.55,10741.666669999999
11153.75,0.6,7990.0
6060.0,0.5166666666666667,11490.416663
12177.142857142857,0.6,5287.9166669
2895.0,0.5166666666666667,6176.6666664
5907.545454545454,0.6,9395.8333337
5494.8,0.6,8895.833333
6031.6,0.6,10025.0
8689.0,0.6,7456.6666664
11141.25,0.6,7076.6666664
5458.222222222222,0.6,8966.25
4533.555555555556,0.6,7886.25
5508.0,0.5666666666666667,2785.0000002
784.0,0.6,15299.166663
8485.714285714284,0.5666666666666667,4083.3333331000003
1375.5,0.6,12729.166669999999
12625.6,0.6,2670.8333334999998
3094.090909090909,0.6,14098.333337
14391.6,0.6,3131.25
1852.2,0.5666666666666667,22087.5
3428.3571428571427,0.5666666666666667,17867.5
4282.636363636363,0.5666666666666667,12420.833337
14744.4,0.6,3293.75
6404.666666666666,0.5666666666666667,12995.000004
18101.600000000002,0.6,3633.3333334999998
2018.1818181818182,0.5666666666666667,12773.75
4631.25,0.6,13899.999996
14208.0,0.6,3206.25
11117.0,0.6,4030.0000001999997
14010.0,0.6,3297.9166665000002
6962.142857142857,0.6,5882.9166669
17547.2,0.6,3918.75
11524.0,0.6,4052.5000001999997
6129.200000000001,0.6,11404.166669999999
1705.2307692307693,0.6,17782.916671
4550.461538461539,0.6,18026.666671
2714.0,0.6,21338.333338
1604.3000000000002,0.6,10708.333330000001
4373.090909090909,0.6,14066.25
3364.0,0.6,14327.5
3886.6000000000004,0.6,9937.5
4398.0,0.6,11212.5
3079.625,0.6,6083.3333336
4747.615384615385,0.6,19711.25
2981.625,0.6,6596.6666664
6485.0,0.6,11760.833337
2181.9,0.6,8650.0
6726.666666666666,0.6,8898.75
4206.0,0.6,11262.5
6737.6,0.6,10291.666669999999
9686.25,0.6,7183.3333336
13103.888888888889,0.6,9675.0
9439.5,0.6,7350.0
860.0,0.55,22512.499995000002
12435.5,0.6,7453.3333336
756.0909090909091,0.5333333333333333,13094.583337
1033.6666666666665,0.55,15350.000004
4142.0,0.5333333333333333,15390.0
12111.0,0.6,8216.666664
2840.6153846153848,0.5166666666666667,16244.583329000001
2060.0,0.5333333333333333,20900.833338
904.2727272727273,0.5166666666666667,13369.583337
9613.777777777777,0.6,9011.25
9113.888888888889,0.6,10068.75
3169.285714285714,0.5833333333333334,5512.5
8907.75,0.6,7683.3333336
3896.6000000000004,0.6,9754.166667
3053.0,0.6,10004.166669999999
4399.8,0.6,11987.5
1687.0,0.6,9817.499997
2960.0,0.6,10383.75
6805.666666666666,0.6,7796.25
4877.0,0.6,9146.25
4534.0,0.6,7938.7499997
4385.0,0.6,9416.25
9083.571428571428,0.6,6559.5833331
6189.0,0.6,8115.0000003
1799.2857142857142,0.55,18993.333338
5345.0,0.5166666666666667,13014.999996
6463.636363636364,0.5333333333333333,12040.416663
7831.125,0.6,7590.0
2503.333333333333,0.5166666666666667,7308.7499997
4167.0,0.6,11720.833330000001
1443.4,0.5166666666666667,10454.166669999999
4823.454545454545,0.6,10225.4166663
5797.200000000001,0.6,12150.0
6679.875,0.6,8163.333336
4801.0,0.6,12837.5
4197.555555555556,0.55,7203.7500003
4119.6,0.5333333333333333,8408.333333
5446.333333333333,0.5666666666666667,2554.9999998
3988.0,0.6,14377.916663
4532.222222222222,0.55,8936.250000299999
5350.0,0.6,9468.749997
6684.0,0.6,11170.833330000001
6424.400000000001,0.6,12125.0
4050.0,0.6,12220.833330000001
6106.090909090909,0.6,9611.25
4945.5,0.6,10412.5
4766.7,0.6,11570.833330000001
3471.0,0.5833333333333334,6168.75
4214.181818181818,0.6,12805.833337
4968.75,0.5833333333333334,6486.6666664
6105.0,0.5833333333333334,7920.0
2364.5454545454545,0.6,15514.583337
6807.200000000001,0.5666666666666667,2027.0833335
-837.7894736842105,0.55,38237.5
0.0,0.5,335.0
5736.833333333333,0.55,3067.5
860.0833333333333,0.5333333333333333,15894.999996
-254.88888888888889,0.55,33480.0
1035.7272727272727,0.5333333333333333,13332.916663
-928.2,0.55,40716.66666
1043.2,0.5333333333333333,11600.0
6532.5,0.5166666666666667,9391.666667
1702.4615384615386,0.5333333333333333,17885.833329
3153.692307692308,0.5333333333333333,17376.666671
5010.6,0.55,9087.5
4631.333333333333,0.5166666666666667,3615.0
2827.2,0.55,22293.75
0.0,0.4666666666666667,1323.3333332
0.0,0.4666666666666667,817.5
0.0,0.48333333333333334,11971.666663
3610.5,0.55,16085.000004
-1101.3157894736842,0.55,40018.75
120.57142857142857,0.5166666666666667,22551.666662
7243.25,0.55,6076.6666664
63.05882352941176,0.55,29473.75
529.8461538461539,0.5166666666666667,18990.833329
3656.5,0.5166666666666667,5145.0
1551.7777777777776,0.5166666666666667,10095.000003
3076.5,0.55,13725.0
7251.0,0.6,4693.3333336
4509.142857142857,0.6,3640.0
4415.307692307692,0.6,13000.0
5912.25,0.6,12084.999996
1386.842105263158,0.6,31262.916673
3078.8571428571427,0.5333333333333333,5745.8333331
4502.75,0.5333333333333333,7226.6666664
3707.333333333333,0.55,7728.75
0.0,0.45,541.2500001000001
-2169.2000000000003,0.55,42366.66666
2517.6363636363635,0.55,11151.25
1139.5,0.55,15945.0
6271.777777777777,0.55,6750.0
-51.0,0.55,21682.5
0.0,0.5,3837.4999998000003
1749.2857142857142,0.55,17966.666662
4002.3636363636365,0.55,10789.1666663
2277.8571428571427,0.55,17348.333338
1869.4,0.55,11420.833330000001
-571.8947368421052,0.5833333333333334,40137.5
-138.7058823529412,0.5833333333333334,33277.5
306.6428571428571,0.5833333333333334,22755.833338
4866.272727272727,0.5833333333333334,12595.0
-1082.1052631578946,0.5833333333333334,36883.75
-2286.6666666666665,0.5833333333333334,44336.25
1961.3571428571427,0.55,19716.666662
5421.333333333333,0.5333333333333333,2959.9999998
1922.1333333333332,0.5833333333333334,22750.000004999998
1810.4,0.5166666666666667,9804.166667
2101.6363636363635,0.5833333333333334,12549.166663
3250.928571428571,0.55,18404.166662
-1033.235294117647,0.6,32066.25
2582.1666666666665,0.55,14990.000004
4395.333333333333,0.6,9772.499997
-385.77777777777777,0.6,34455.000006
0.0,0.45,1121.6666668
-947.0588235294118,0.6,33730.833339
0.0,0.48333333333333334,1275.0
-1691.0526315789473,0.6,39915.833327
7632.9,0.6,9925.0
7134.857142857142,0.6,5824.5833331
-131.1764705882353,0.55,30628.333339
3695.3846153846157,0.5333333333333333,19305.0
7588.5,0.5333333333333333,7413.3333336
-658.2352941176471,0.55,31017.916661
3354.428571428571,0.5333333333333333,5080.8333331
-799.6875,0.5333333333333333,28953.333328
538.5714285714286,0.5333333333333333,21355.833338
1315.076923076923,0.55,18720.0
-1023.75,0.55,29133.333328
6780.285714285714,0.55,5468.75
3501.285714285714,0.5333333333333333,5232.5
983.0,0.55,16605.0
330.57142857142856,0.55,21659.166662
2722.0,0.55,11829.166669999999
3249.0,0.55,11175.0
1990.75,0.5333333333333333,7270.0
2632.909090909091,0.55,13447.5
76.53333333333333,0.55,22875.0
1424.5,0.55,15129.999996
2476.846153846154,0.6,15654.166670999999
6038.0,0.55,10312.5
1359.6923076923078,0.6,16396.25
8688.888888888889,0.55,8167.5
-1197.8947368421052,0.6,33725.0
620.75,0.6,24266.666672
0.0,0.38333333333333336,3124.9999998000003
464.3076923076923,0.55,19245.416671
-2064.75,0.55,28526.666672
4692.166666666666,0.5333333333333333,3582.4999998000003
6204.0,0.55,2625.0
0.0,0.5,425.0
1602.8333333333333,0.55,14315.000004
1840.25,0.5833333333333334,16479.999996
588.2142857142857,0.5833333333333334,22429.166662
11105.2,0.5833333333333334,2931.25
5728.857142857142,0.5833333333333334,5509.5833331
4707.5,0.5833333333333334,4260.0
3495.0,0.5833333333333334,6195.0
11119.2,0.5833333333333334,2683.3333334999998
-2063.823529411765,0.5833333333333334,30189.166661
6847.5,0.5833333333333334,7323.3333336
7087.142857142857,0.5333333333333333,5285.0
1409.0,0.5833333333333334,16005.0
8601.0,0.5166666666666667,1343.3333332
2210.75,0.55,15219.999996
3540.285714285714,0.55,4830.0
7323.714285714285,0.5666666666666667,5016.6666669
3982.4444444444443,0.5666666666666667,8257.5
2693.2000000000003,0.5666666666666667,10412.5
2833.363636363636,0.6,13200.0
2023.0,0.6,17100.0
818.0,0.6,21583.333338
14055.0,0.6,4305.0
3017.4,0.6,11229.166669999999
3230.428571428571,0.5333333333333333,5468.75
1933.0909090909092,0.6,13713.333337
8104.888888888889,0.6,9903.750003
5465.454545454546,0.6,13387.916663
-594.75,0.6,27473.333328
-264.0625,0.5333333333333333,29273.333328
-767.3529411764706,0.5333333333333333,32887.916661
3142.0,0.5333333333333333,11692.083337
7735.428571428571,0.5333333333333333,5182.9166669
5200.90909090909,0.5333333333333333,11802.083337
2668.090909090909,0.5166666666666667,13983.75
3222.8571428571427,0.5166666666666667,5678.75
4051.6666666666665,0.6,19693.750004999998
1990.3333333333333,0.6,28567.499994
11341.5,0.5333333333333333,4417.5
796.8333333333334,0.6,31147.500006
8868.333333333332,0.5333333333333333,3557.5000001999997
2826.4615384615386,0.55,19359.166671
-1366.5,0.55,28666.666672
3826.0,0.5333333333333333,9508.333333
214.0625,0.55,25613.333328
8376.0,0.55,7446.6666664
5492.727272727272,0.5333333333333333,11055.0
6814.2,0.5333333333333333,9225.0
16476.0,0.5833333333333334,1413.3333332
14254.0,0.5833333333333334,3825.0
2468.923076923077,0.5833333333333334,19521.666671
7417.6,0.5833333333333334,10866.666669999999
9921.777777777777,0.5833333333333334,8205.000000299999
4824.166666666666,0.5833333333333334,3904.9999998000003
7185.200000000001,0.5166666666666667,9525.0
2824.6428571428573,0.5833333333333334,20416.666662
5076.0,0.5833333333333334,10562.5
8948.125,0.6,8010.0
0.0,0.38333333333333336,235.0
8440.90909090909,0.6,14364.166663
5384.666666666666,0.5166666666666667,2785.0000002
4129.166666666667,0.6,15639.999996
6966.0,0.5333333333333333,5986.6666664
2580.0,0.6,19868.333329
9741.857142857143,0.6,5967.5
912.3000000000001,0.5333333333333333,11595.833330000001
-1845.1764705882354,0.6,30458.333339
2347.0,0.5333333333333333,13755.0
538.1333333333333,0.6,21799.999995000002
4980.25,0.5333333333333333,6523.3333336
225.1764705882353,0.6,27306.25
10180.0,0.5333333333333333,1181.25
-876.8,0.55,24850.000004999998
2610.4,0.55,10158.333330000001
505.2307692307693,0.55,17138.333329
886.5454545454546,0.5166666666666667,13044.166663
0.0,0.4666666666666667,952.5
0.0,0.3333333333333333,425.0
3710.25,0.55,7126.6666664
3152.142857142857,0.5833333333333334,6195.0
9663.42857142857,0.5833333333333334,5716.6666669
436.53846153846155,0.5166666666666667,17149.166671
3593.7777777777774,0.5333333333333333,9371.25
3769.555555555555,0.5833333333333334,7893.7499997
4295.7,0.5833333333333334,9887.5
17416.5,0.5666666666666667,1601.6666668
0.0,0.48333333333333334,4229.1666669
345.83333333333337,0.6,17820.0
3777.7777777777774,0.5666666666666667,9026.250003
-380.7692307692308,0.6,20063.333329
-983.5714285714286,0.6,23076.666662
9079.75,0.5166666666666667,1523.3333332
-382.71428571428567,0.6,23485.0
5600.75,0.6,6660.0
6325.428571428571,0.6,6609.1666669
12150.400000000001,0.6,2841.6666665000002
3502.090909090909,0.6,13108.333337
2484.0,0.5166666666666667,7400.0
22640.0,0.6,1215.0
8413.285714285714,0.6,6381.6666669
2976.0,0.5333333333333333,4964.1666669
472.61538461538464,0.55,17463.333329
1483.7142857142856,0.6,18340.0
-365.7142857142857,0.55,19740.0
1789.1538461538462,0.6,16163.333329000001
13215.0,0.5833333333333334,2283.3333332
6243.9,0.6,9004.166667
4049.25,0.6,13550.000004
4302.272727272727,0.6,13232.083337
6622.5,0.6,10279.166669999999
10353.5,0.5833333333333334,4350.0
-200.0,0.6,28102.5
3185.4545454545455,0.5833333333333334,13209.166663
3364.75,0.6,12795.0
-468.0,0.6,23618.749995000002
1727.076923076923,0.6,17642.083329
4628.666666666666,0.5833333333333334,6832.5000003
7174.0,0.6,4766.6666664
9624.0,0.6,4929.1666669
5913.200000000001,0.5333333333333333,2533.3333335
1105.5,0.6,25426.666672
2050.5,0.6,15260.000004
4599.0,0.6,11430.833337
6657.0,0.5333333333333333,7485.0000003
9933.0,0.5333333333333333,5005.0
2667.714285714286,0.6,19331.666662
-540.0,0.6,26326.666672
6637.666666666666,0.6,8613.749999700001
3577.0,0.5833333333333334,9611.250003
3700.7142857142853,0.5833333333333334,5060.4166669
-406.2857142857143,0.5833333333333334,19670.0
0.0,0.36666666666666664,426.6666666
7388.0,0.5833333333333334,7356.6666664
1970.7272727272727,0.5833333333333334,11320.833337
1471.1538461538462,0.5833333333333334,15589.166670999999
890.0,0.5833333333333334,16284.999996
3032.8,0.5833333333333334,11395.833330000001
85.41666666666667,0.6,16200.0
3587.4,0.6,12029.166669999999
-607.5,0.6,17075.000004
0.0,0.38333333333333336,568.7499998999999
2848.6000000000004,0.6,10020.833330000001
487.3846153846154,0.6,18562.916671
5613.428571428572,0.55,5632.0833331
7384.125,0.6,7396.6666664
6650.857142857142,0.5833333333333334,5191.6666669
9057.666666666666,0.5833333333333334,3912.4999998000003
7909.25,0.5833333333333334,1928.3333332
2452.333333333333,0.5833333333333334,15474.999996
3027.272727272727,0.5833333333333334,13846.25
6566.285714285714,0.5833333333333334,5112.9166669
4789.2,0.5833333333333334,10608.333330000001
3669.6,0.5833333333333334,12162.5
9333.666666666666,0.5833333333333334,3682.5
5846.25,0.5833333333333334,6740.0
3031.6000000000004,0.6,11008.333330000001
8173.25,0.5833333333333334,1910.0
1757.0,0.6,15954.999996
33630.0,0.6,1221.2499999
7430.0,0.6,8553.750000299999
958.5,0.6,15939.999996
6029.0,0.5833333333333334,7616.25
10792.0,0.6,5807.0833331
4844.0,0.6,8021.25
3264.75,0.5166666666666667,5330.0
4899.0,0.6,12429.166669999999
1764.0,0.5166666666666667,9303.75
4887.333333333333,0.5166666666666667,3297.4999998000003
4575.9,0.6,10516.666669999999
2880.125,0.6,6370.0
0.0,0.38333333333333336,345.8333334
2498.5454545454545,0.6,14061.666663
8059.125,0.6,6553.3333336
